qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVK9I_2-Gag_p24-151-345	478	AC026979.9	130318	2.87e-165	531	209	88.496	90.27	113	0	155	267	44591	44253	-3	9606	Homo sapiens	human	Homo sapiens, clone RP11-51J9, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC026979.9	130318	2.87e-165	529	208	83.439	84.08	157	1	1	157	45051	44584	-2	9606	Homo sapiens	human	Homo sapiens, clone RP11-51J9, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC026979.9	130318	7.61e-16	231	93.6	57.647	65.88	85	0	381	465	43919	43665	-3	9606	Homo sapiens	human	Homo sapiens, clone RP11-51J9, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC026979.9	130318	0.002	129	54.3	80.645	83.87	31	0	389	419	43894	43802	-1	9606	Homo sapiens	human	Homo sapiens, clone RP11-51J9, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245438.2	231616	1.44e-164	980	382	82.734	85.97	278	2	1	267	24829	24005	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-210K24 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245438.2	231616	1.44e-164	587	230	80.986	83.80	142	0	266	407	24009	23584	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-210K24 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245438.2	231616	8.99e-43	406	160	37.313	52.24	335	10	155	469	26518	25577	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-210K24 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245438.2	231616	8.99e-43	106	45.4	36.364	48.48	99	3	64	161	26778	26497	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-210K24 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245438.2	231616	1.66e-28	331	132	81.250	88.75	80	0	390	469	23638	23399	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-210K24 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245159.2	230336	1.44e-164	980	382	82.734	85.97	278	2	1	267	222661	221837	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-424M5 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245159.2	230336	1.44e-164	587	230	80.986	83.80	142	0	266	407	221841	221416	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-424M5 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245159.2	230336	8.99e-43	406	160	37.313	52.24	335	10	155	469	224350	223409	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-424M5 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245159.2	230336	8.99e-43	106	45.4	36.364	48.48	99	3	64	161	224610	224329	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-424M5 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC245159.2	230336	1.66e-28	331	132	81.250	88.75	80	0	390	469	221470	221231	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-424M5 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL121755.23	143892	1.18e-162	1171	455	92.975	94.63	242	0	185	426	131824	132549	1	9606	Homo sapiens	human	Human DNA sequence from clone RP4-680N4 on chromosome 20, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL121755.23	143892	1.18e-162	379	150	80.690	83.45	145	1	7	151	131294	131719	2	9606	Homo sapiens	human	Human DNA sequence from clone RP4-680N4 on chromosome 20, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL121755.23	143892	2.01e-16	235	95.1	90.000	96.00	50	0	136	185	131673	131822	3	9606	Homo sapiens	human	Human DNA sequence from clone RP4-680N4 on chromosome 20, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AL121755.23	143892	3.93e-10	184	75.5	62.121	66.67	66	0	404	469	132480	132677	3	9606	Homo sapiens	human	Human DNA sequence from clone RP4-680N4 on chromosome 20, complete sequence
HERVK9I_2-Gag_p24-151-345	478	NG_008132.2	19330	1.18e-162	1171	455	92.975	94.63	242	0	185	426	14956	14231	-1	9606	Homo sapiens	human	Homo sapiens prokineticin receptor 2 (PROKR2), RefSeqGene on chromosome 20
HERVK9I_2-Gag_p24-151-345	478	NG_008132.2	19330	1.18e-162	379	150	80.690	83.45	145	1	7	151	15486	15061	-2	9606	Homo sapiens	human	Homo sapiens prokineticin receptor 2 (PROKR2), RefSeqGene on chromosome 20
HERVK9I_2-Gag_p24-151-345	478	NG_008132.2	19330	1.92e-16	235	95.1	90.000	96.00	50	0	136	185	15107	14958	-3	9606	Homo sapiens	human	Homo sapiens prokineticin receptor 2 (PROKR2), RefSeqGene on chromosome 20
HERVK9I_2-Gag_p24-151-345	478	NG_008132.2	19330	3.79e-10	184	75.5	62.121	66.67	66	0	404	469	14300	14103	-3	9606	Homo sapiens	human	Homo sapiens prokineticin receptor 2 (PROKR2), RefSeqGene on chromosome 20
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	1.59e-162	628	246	90.370	93.33	135	0	133	267	36069	35665	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	1.59e-162	591	232	81.690	84.51	142	0	266	407	35669	35244	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	1.59e-162	375	149	81.955	86.47	133	1	1	133	36514	36125	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	6.79e-43	406	160	37.313	52.24	335	10	155	469	38203	37262	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	6.79e-43	106	45.4	46.154	61.54	52	1	110	161	38331	38182	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC140112.3	216658	1.66e-28	331	132	81.250	88.75	80	0	390	469	35298	35059	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1278I4 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	1.59e-162	628	246	90.370	93.33	135	0	133	267	26220	26624	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	1.59e-162	591	232	81.690	84.51	142	0	266	407	26620	27045	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	1.59e-162	375	149	81.955	86.47	133	1	1	133	25790	26179	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	9.01e-43	406	160	37.313	52.24	335	10	155	469	24101	25042	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	9.01e-43	106	45.4	36.364	48.48	99	3	64	161	23841	24122	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138773.5	191144	1.66e-28	331	132	81.250	88.75	80	0	390	469	26991	27230	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1320L20 from UL, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	1.59e-162	628	246	90.370	93.33	135	0	133	267	56576	56980	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	1.59e-162	591	232	81.690	84.51	142	0	266	407	56976	57401	3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	1.59e-162	375	149	81.955	86.47	133	1	1	133	56131	56520	1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	6.81e-43	406	160	37.313	52.24	335	10	155	469	54442	55383	1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	6.81e-43	106	45.4	46.154	61.54	52	1	110	161	54314	54463	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BX546492.4	165333	1.66e-28	331	132	81.250	88.75	80	0	390	469	57347	57586	2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-441E2 on chromosome 22, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	1.59e-162	628	246	90.370	93.33	135	0	133	267	56575	56979	1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	1.59e-162	591	232	81.690	84.51	142	0	266	407	56975	57400	2	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	1.59e-162	375	149	81.955	86.47	133	1	1	133	56130	56519	3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	6.83e-43	406	160	37.313	52.24	335	10	155	469	54441	55382	3	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	6.83e-43	106	45.4	46.154	61.54	52	1	110	161	54313	54462	1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC133123.3	114080	1.66e-28	331	132	81.250	88.75	80	0	390	469	57346	57585	1	9606	Homo sapiens	human	Homo sapiens 3 BAC RP11-441E2 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	XR_001337331.2	3766	4.15e-161	560	220	86.179	91.06	123	0	267	389	1928	2296	2	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus uncharacterized LOC106633977 (LOC106633977), ncRNA
HERVK9I_2-Gag_p24-151-345	478	XR_001337331.2	3766	4.15e-161	364	144	89.873	91.14	79	0	391	469	2299	2535	1	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus uncharacterized LOC106633977 (LOC106633977), ncRNA
HERVK9I_2-Gag_p24-151-345	478	XR_001337331.2	3766	4.15e-161	314	125	89.855	91.30	69	0	199	267	1725	1931	3	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus uncharacterized LOC106633977 (LOC106633977), ncRNA
HERVK9I_2-Gag_p24-151-345	478	XR_001337331.2	3766	4.15e-161	262	105	84.000	89.33	75	0	87	161	1391	1615	2	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus uncharacterized LOC106633977 (LOC106633977), ncRNA
HERVK9I_2-Gag_p24-151-345	478	XR_001337331.2	3766	4.15e-161	171	70.5	85.000	85.00	40	0	159	198	1606	1725	1	9597	Pan paniscus	pygmy chimpanzee	PREDICTED: Pan paniscus uncharacterized LOC106633977 (LOC106633977), ncRNA
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	5.02e-161	625	245	89.630	92.59	135	0	133	267	189500	189904	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	5.02e-161	581	228	80.986	83.80	142	0	266	407	189900	190325	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	5.02e-161	375	149	81.203	85.71	133	1	1	133	189010	189399	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	2.22e-56	290	116	43.713	61.08	167	4	155	319	187325	187819	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	2.22e-56	276	110	44.079	57.24	152	3	317	468	187812	188252	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	2.22e-56	106	45.4	46.154	61.54	52	1	110	161	187197	187346	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC185243.2	222273	2.23e-29	338	134	82.500	90.00	80	0	390	469	190271	190510	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228E19 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	5.03e-161	625	245	89.630	92.59	135	0	133	267	85253	85657	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	5.03e-161	581	228	80.986	83.80	142	0	266	407	85653	86078	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	5.03e-161	375	149	81.203	85.71	133	1	1	133	84763	85152	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	2.23e-56	290	116	43.713	61.08	167	4	155	319	83078	83572	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	2.23e-56	276	110	44.079	57.24	152	3	317	468	83565	84005	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	2.23e-56	106	45.4	46.154	61.54	52	1	110	161	82950	83099	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183803.3	183023	2.23e-29	338	134	82.500	90.00	80	0	390	469	86024	86263	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-24L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	5.03e-161	625	245	89.630	92.59	135	0	133	267	62429	62833	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	5.03e-161	581	228	80.986	83.80	142	0	266	407	62829	63254	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	5.03e-161	375	149	81.203	85.71	133	1	1	133	61944	62333	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	2.23e-56	290	116	43.713	61.08	167	4	155	319	60259	60753	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	2.23e-56	276	110	44.079	57.24	152	3	317	468	60746	61186	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	2.23e-56	106	45.4	46.154	61.54	52	1	110	161	60131	60280	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC183108.3	160256	5.19e-28	327	130	81.250	88.75	80	0	390	469	63200	63439	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-434D7 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	5.03e-161	625	245	89.630	92.59	135	0	133	267	142155	141751	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	5.03e-161	581	228	80.986	83.80	142	0	266	407	141755	141330	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	5.03e-161	375	149	81.203	85.71	133	1	1	133	142645	142256	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	2.23e-56	290	116	43.713	61.08	167	4	155	319	144330	143836	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	2.23e-56	276	110	44.079	57.24	152	3	317	468	143843	143403	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	2.23e-56	106	45.4	46.154	61.54	52	1	110	161	144458	144309	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC182646.3	154158	2.23e-29	338	134	82.500	90.00	80	0	390	469	141384	141145	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-49L10 from chromosome 3, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	4.67e-160	934	364	70.890	79.11	292	2	1	292	27516	28379	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	4.67e-160	320	127	81.579	85.53	76	0	394	469	28638	28865	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	4.67e-160	231	93.6	84.906	86.79	53	0	342	394	28483	28641	1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	4.67e-160	133	55.8	80.000	85.71	35	0	307	341	28379	28483	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	3.91e-40	187	76.6	38.889	58.33	108	2	288	390	11437	11120	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	3.91e-40	172	70.9	38.000	60.00	100	1	184	283	11747	11454	-2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	3.91e-40	114	48.5	38.596	52.63	57	0	113	169	11955	11785	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC107971.8	119883	3.91e-40	97	42.0	54.839	70.97	31	1	409	438	11063	10971	-2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone CTD-2307F18, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013273.9	8748	5.03e-156	785	306	89.697	92.73	165	0	259	423	5003	4509	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-428D5 from 7, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013273.9	8748	5.03e-156	515	202	81.818	85.12	121	0	135	255	5350	4988	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-428D5 from 7, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013273.9	8748	5.03e-156	238	96.3	88.235	90.20	51	0	419	469	4524	4372	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-428D5 from 7, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC013273.9	8748	1.29e-42	440	174	77.019	82.61	161	2	1	161	5736	5269	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-428D5 from 7, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC084373.24	184876	1.58e-155	717	280	79.885	82.76	174	0	235	408	124746	125267	3	9606	Homo sapiens	human	Homo sapiens 12q BAC RP11-421H10 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC084373.24	184876	1.58e-155	497	196	92.157	96.08	102	0	137	238	124453	124758	1	9606	Homo sapiens	human	Homo sapiens 12q BAC RP11-421H10 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC084373.24	184876	1.58e-155	321	128	82.114	86.99	123	1	1	123	124035	124394	3	9606	Homo sapiens	human	Homo sapiens 12q BAC RP11-421H10 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC084373.24	184876	2.59e-27	322	128	79.012	85.19	81	1	389	469	125209	125445	1	9606	Homo sapiens	human	Homo sapiens 12q BAC RP11-421H10 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	1.75e-155	1286	499	83.333	87.25	306	1	108	406	14452	13535	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	1.75e-155	173	71.2	69.118	70.59	68	1	1	68	14753	14553	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	1.75e-155	74	33.1	73.913	73.91	23	1	70	92	14553	14494	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	4.45e-40	263	105	81.522	84.78	92	1	1	92	98176	98448	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	4.45e-40	225	91.3	85.915	88.73	71	0	85	155	98424	98636	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	9.42e-31	349	139	83.951	86.42	81	0	389	469	13587	13345	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000628.2	207399	0.016	121	51.2	80.000	80.00	30	0	440	469	98632	98721	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-089F04, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000625.3	168181	1.75e-155	1286	499	83.333	87.25	306	1	108	406	120312	119395	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-072P24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000625.3	168181	1.75e-155	173	71.2	69.118	70.59	68	1	1	68	120613	120413	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-072P24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000625.3	168181	1.75e-155	74	33.1	73.913	73.91	23	1	70	92	120413	120354	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-072P24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	BS000625.3	168181	9.41e-31	349	139	83.951	86.42	81	0	389	469	119447	119205	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-072P24, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	1.75e-155	1286	499	83.333	87.25	306	1	108	406	78275	77358	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	1.75e-155	173	71.2	69.118	70.59	68	1	1	68	78576	78376	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	1.75e-155	74	33.1	73.913	73.91	23	1	70	92	78376	78317	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	4.46e-40	263	105	81.522	84.78	92	1	1	92	162015	162287	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	4.46e-40	225	91.3	85.915	88.73	71	0	85	155	162263	162475	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	9.40e-31	349	139	83.951	86.42	81	0	389	469	77410	77168	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC146235.2	163569	0.016	121	51.2	80.000	80.00	30	0	440	469	162471	162560	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-212L1 from Y, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138777.3	220281	4.07e-155	976	380	85.768	88.76	267	1	1	267	149269	148478	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1220P14 from 2, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138777.3	220281	4.07e-155	508	200	56.373	63.24	204	2	266	468	148484	147876	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1220P14 from 2, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138777.3	220281	1.72e-80	439	173	53.086	67.90	162	1	308	469	150441	149962	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1220P14 from 2, complete sequence
HERVK9I_2-Gag_p24-151-345	478	AC138777.3	220281	1.72e-80	400	158	49.057	69.18	159	1	149	306	150922	150446	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-1220P14 from 2, complete sequence
