qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV-K14CI_1-Gag_p24-283-484	628	NG_004832.1	389013	4.16e-15	96	41.6	32.184	51.72	87	1	360	446	340384	340641	1	9606	Homo sapiens	human	Homo sapiens chromosome Y inverted repeat IR2, centromeric (IR2@) on chromosome Y
HERV-K14CI_1-Gag_p24-283-484	628	NG_004832.1	389013	5.27e-11	194	79.3	79.592	85.71	49	0	580	628	272028	272174	3	9606	Homo sapiens	human	Homo sapiens chromosome Y inverted repeat IR2, centromeric (IR2@) on chromosome Y
HERV-K14CI_1-Gag_p24-283-484	628	NG_004832.1	389013	0.27	112	47.8	32.836	56.72	67	0	31	97	340105	340305	1	9606	Homo sapiens	human	Homo sapiens chromosome Y inverted repeat IR2, centromeric (IR2@) on chromosome Y
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.13e-143	499	196	86.726	88.50	113	0	281	393	2973	3311	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.13e-143	455	179	60.227	67.61	176	4	428	603	3416	3874	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.13e-143	398	157	75.962	80.77	104	1	186	289	2690	2998	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.13e-143	118	50.1	62.162	70.27	37	0	399	435	3328	3438	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.88e-72	419	166	44.860	58.88	214	3	418	628	135543	136124	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.88e-72	348	138	47.027	62.70	185	3	241	420	135017	135550	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	1.81e-63	612	240	80.392	86.27	204	1	1	204	2155	2745	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	4.23e-15	175	72.0	37.594	51.88	133	3	443	574	72344	72718	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	4.23e-15	96	41.6	32.184	51.72	87	1	360	446	72103	72360	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	5.26e-11	194	79.3	79.592	85.71	49	0	580	628	3747	3893	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC021107.3	160601	0.26	112	47.8	32.836	56.72	67	0	31	97	71824	72024	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-178M5 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC215889.2	141181	9.89e-143	653	256	53.025	61.92	281	6	334	599	38011	37214	-1	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-294N3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC215889.2	141181	9.89e-143	541	213	72.903	76.77	155	1	185	339	38457	38002	-2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-294N3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC215889.2	141181	9.89e-143	231	93.6	71.739	78.26	92	0	55	146	38846	38571	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-294N3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC215889.2	141181	4.33e-55	547	215	58.019	65.09	212	1	417	628	37763	37134	-3	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta BAC CH250-294N3 (Children's Hospital Oakland Research Institute Rhesus macaque Adult Male BAC Library) complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	3.64e-142	504	198	84.167	85.83	120	0	281	400	191332	191691	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	3.64e-142	448	177	60.227	67.05	176	4	428	603	191775	192233	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	3.64e-142	389	154	75.000	79.81	104	1	186	289	191049	191357	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	3.64e-142	122	51.6	64.865	70.27	37	0	399	435	191687	191797	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	2.09e-64	619	243	80.882	86.27	204	1	1	204	190514	191104	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	BS000597.1	205779	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	192106	192252	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-206N19, complete sequences
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	3.64e-142	504	198	84.167	85.83	120	0	281	400	183318	182959	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	3.64e-142	448	177	60.227	67.05	176	4	428	603	182875	182417	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	3.64e-142	389	154	75.000	79.81	104	1	186	289	183601	183293	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	3.64e-142	122	51.6	64.865	70.27	37	0	399	435	182963	182853	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	2.09e-64	619	243	80.882	86.27	204	1	1	204	184136	183546	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147665.3	190790	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	182544	182398	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-134K23 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	3.64e-142	504	198	84.167	85.83	120	0	281	400	14833	14474	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	3.64e-142	448	177	60.227	67.05	176	4	428	603	14390	13932	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	3.64e-142	389	154	75.000	79.81	104	1	186	289	15116	14808	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	3.64e-142	122	51.6	64.865	70.27	37	0	399	435	14478	14368	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	2.09e-64	619	243	80.882	86.27	204	1	1	204	15651	15061	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147667.3	182271	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	14059	13913	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-114F17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	2.88e-141	494	194	83.333	85.00	120	0	281	400	130105	130464	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	2.88e-141	451	178	60.227	67.61	176	4	428	603	130548	131006	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	2.88e-141	389	154	75.000	79.81	104	1	186	289	129822	130130	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	2.88e-141	122	51.6	64.865	70.27	37	0	399	435	130460	130570	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	1.07e-132	995	387	69.281	75.16	306	6	260	555	37881	37009	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	1.07e-132	297	119	81.081	83.78	74	0	555	628	37012	36791	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	3.37e-113	989	385	65.810	73.52	389	8	16	395	38590	37487	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	1.62e-62	604	237	79.902	85.78	204	2	1	204	129290	129877	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000661.3	185790	1.76e-09	181	74.3	75.510	81.63	49	0	580	628	130879	131025	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-101K22, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	2.89e-141	494	194	83.333	85.00	120	0	281	400	4747	5106	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	2.89e-141	451	178	60.227	67.61	176	4	428	603	5190	5648	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	2.89e-141	389	154	75.000	79.81	104	1	186	289	4464	4772	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	2.89e-141	122	51.6	64.865	70.27	37	0	399	435	5102	5212	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	1.62e-62	604	237	79.902	85.78	204	2	1	204	3932	4519	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147571.5	169828	1.76e-09	181	74.3	75.510	81.63	49	0	580	628	5521	5667	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-422I9 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	DQ421322.1	2001	4.28e-141	1120	436	54.568	68.64	405	8	246	628	802	1998	1	32630	synthetic construct	synthetic construct	Synthetic construct codon usage optimized HERV-K-gag protein gene, complete cds
HERV-K14CI_1-Gag_p24-283-484	628	DQ421322.1	2001	3.51e-21	275	110	49.057	70.75	106	1	5	106	1	318	1	32630	synthetic construct	synthetic construct	Synthetic construct codon usage optimized HERV-K-gag protein gene, complete cds
HERV-K14CI_1-Gag_p24-283-484	628	X72791.1	2185	8.89e-141	1123	437	55.062	67.90	405	8	246	628	938	2134	2	11827	Human endogenous retrovirus	Human endogenous retrovirus	Human endogenous retrovirus mRNA for gag protein
HERV-K14CI_1-Gag_p24-283-484	628	X72791.1	2185	1.31e-20	271	108	49.057	69.81	106	1	5	106	137	454	2	11827	Human endogenous retrovirus	Human endogenous retrovirus	Human endogenous retrovirus mRNA for gag protein
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	9.03e-141	499	196	83.333	85.00	120	0	281	400	171051	171410	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	9.03e-141	448	177	60.227	67.05	176	4	428	603	171494	171952	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	9.03e-141	389	154	75.000	79.81	104	1	186	289	170768	171076	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	9.03e-141	115	48.9	62.162	67.57	37	0	399	435	171406	171516	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	3.07e-65	625	245	80.882	86.76	204	1	1	204	170233	170823	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	2.60e-13	185	75.9	44.595	64.86	74	0	23	96	108176	108397	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	2.60e-13	71	32.0	50.000	71.43	28	0	1	28	108111	108194	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC156943.1	193730	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	171825	171971	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-607J5 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	9.04e-141	499	196	83.333	85.00	120	0	281	400	41945	42304	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	9.04e-141	448	177	60.227	67.05	176	4	428	603	42388	42846	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	9.04e-141	389	154	75.000	79.81	104	1	186	289	41662	41970	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	9.04e-141	115	48.9	62.162	67.57	37	0	399	435	42300	42410	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	3.07e-65	625	245	80.882	86.76	204	1	1	204	41127	41717	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147686.2	176158	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	42719	42865	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-285E7 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	9.05e-141	499	196	83.333	85.00	120	0	281	400	43386	43745	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	9.05e-141	448	177	60.227	67.05	176	4	428	603	43829	44287	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	9.05e-141	389	154	75.000	79.81	104	1	186	289	43103	43411	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	9.05e-141	115	48.9	62.162	67.57	37	0	399	435	43741	43851	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	3.07e-65	625	245	80.882	86.76	204	1	1	204	42568	43158	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147342.3	146106	5.32e-10	185	75.9	77.551	83.67	49	0	580	628	44160	44306	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-13D13 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	JN985533.1	2088	1.55e-140	1119	435	53.461	68.50	419	8	231	628	847	2085	1	9541	Macaca fascicularis	crab-eating macaque	Macaca fascicularis endogenous virus CyERV gag protein (gag) gene, complete cds
HERV-K14CI_1-Gag_p24-283-484	628	JN985533.1	2088	7.02e-22	281	112	50.980	69.61	102	0	5	106	1	306	1	9541	Macaca fascicularis	crab-eating macaque	Macaca fascicularis endogenous virus CyERV gag protein (gag) gene, complete cds
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	2.48e-140	482	190	82.500	84.17	120	0	281	400	63588	63947	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	2.48e-140	454	179	60.795	67.05	176	4	428	603	64031	64489	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	2.48e-140	389	154	75.000	79.81	104	1	186	289	63305	63613	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	2.48e-140	122	51.6	64.865	70.27	37	0	399	435	63943	64053	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	2.85e-63	610	239	80.392	85.78	204	1	1	204	62770	63360	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146011.4	204487	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	64362	64508	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-42M15 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	2.48e-140	482	190	82.500	84.17	120	0	281	400	3007	2648	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	2.48e-140	454	179	60.795	67.05	176	4	428	603	2564	2106	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	2.48e-140	389	154	75.000	79.81	104	1	186	289	3290	2982	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	2.48e-140	122	51.6	64.865	70.27	37	0	399	435	2652	2542	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	2.85e-63	610	239	80.392	85.78	204	1	1	204	3825	3235	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC146268.2	195737	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	2233	2087	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-57I2 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	2.48e-140	482	190	82.500	84.17	120	0	281	400	4750	5109	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	2.48e-140	454	179	60.795	67.05	176	4	428	603	5193	5651	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	2.48e-140	389	154	75.000	79.81	104	1	186	289	4467	4775	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	2.48e-140	122	51.6	64.865	70.27	37	0	399	435	5105	5215	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	2.85e-63	610	239	80.392	85.78	204	1	1	204	3932	4522	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC144378.2	194240	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	5524	5670	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-20D17 from chromosome y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	2.48e-140	482	190	82.500	84.17	120	0	281	400	148308	148667	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	2.48e-140	454	179	60.795	67.05	176	4	428	603	148751	149209	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	2.48e-140	389	154	75.000	79.81	104	1	186	289	148025	148333	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	2.48e-140	122	51.6	64.865	70.27	37	0	399	435	148663	148773	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	2.85e-63	610	239	80.392	85.78	204	1	1	204	147490	148080	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000662.3	193499	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	149082	149228	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-143L19, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	2.48e-140	482	190	82.500	84.17	120	0	281	400	65270	65629	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	2.48e-140	454	179	60.795	67.05	176	4	428	603	65713	66171	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	2.48e-140	389	154	75.000	79.81	104	1	186	289	64987	65295	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	2.48e-140	122	51.6	64.865	70.27	37	0	399	435	65625	65735	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	2.85e-63	610	239	80.392	85.78	204	1	1	204	64452	65042	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	BS000672.1	179523	5.33e-10	185	75.9	77.551	83.67	49	0	580	628	66044	66190	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-410J23, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	475	187	81.667	83.33	120	0	281	400	4747	5106	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	475	187	81.667	83.33	120	0	281	400	236905	236546	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	454	179	60.795	67.05	176	4	428	603	5190	5648	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	454	179	60.795	67.05	176	4	428	603	236462	236004	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	389	154	75.000	79.81	104	1	186	289	4464	4772	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	389	154	75.000	79.81	104	1	186	289	237188	236880	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
HERV-K14CI_1-Gag_p24-283-484	628	AC147654.3	241654	1.46e-139	122	51.6	64.865	70.27	37	0	399	435	5102	5212	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-511H17 from Y, complete sequence
