qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV1_I_2-Gag_p30-253-459	589	AC022486.4	156357	5.81e-10	122	51.6	48.214	57.14	56	0	63	118	83759	83592	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-569J3 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC022486.4	156357	5.81e-10	104	44.7	47.059	66.67	51	1	6	55	83932	83780	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-569J3 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC137549.1	138494	1.23e-97	867	338	40.820	54.55	561	11	4	552	120701	119160	-1	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone RP11-159K7, complete sequence
HERV1_I_2-Gag_p30-253-459	589	BS000534.1	224014	1.97e-97	866	338	62.941	72.35	340	3	246	585	43767	44762	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-092H12, complete sequences
HERV1_I_2-Gag_p30-253-459	589	BS000534.1	224014	9.45e-12	199	81.3	46.897	60.69	145	2	111	254	43363	43794	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-092H12, complete sequences
HERV1_I_2-Gag_p30-253-459	589	BS000534.1	224014	6.07e-07	159	65.9	27.004	43.46	237	6	244	463	18374	19060	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-092H12, complete sequences
HERV1_I_2-Gag_p30-253-459	589	BS000534.1	224014	7.78e-04	133	55.8	26.432	44.49	227	5	345	550	29739	29083	-2	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-092H12, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AC206102.3	191528	2.51e-97	615	241	53.791	66.79	277	4	147	421	82899	83717	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-127G4 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206102.3	191528	2.51e-97	321	128	54.545	62.81	121	1	2	119	82453	82815	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-127G4 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206102.3	191528	2.51e-97	94	40.8	73.077	84.62	26	0	418	443	83692	83769	1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-127G4 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206102.3	191528	0.19	113	48.1	28.986	43.48	138	2	407	544	94158	94505	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-127G4 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC213330.3	183760	2.51e-97	615	241	53.791	66.79	277	4	147	421	177488	178306	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-262A6 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC213330.3	183760	2.51e-97	321	128	54.545	62.81	121	1	2	119	177042	177404	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-262A6 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC213330.3	183760	2.51e-97	94	40.8	73.077	84.62	26	0	418	443	178281	178358	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-262A6 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC213330.3	183760	3.04e-16	237	95.9	46.000	66.00	100	1	4	103	91174	90884	-1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-262A6 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC026007.7	152407	2.44e-96	625	245	42.973	55.41	370	10	4	367	88905	87883	-2	9606	Homo sapiens	human	Homo sapiens chromosome 18, clone RP11-554G9, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC026007.7	152407	2.44e-96	352	140	45.087	63.01	173	2	382	554	87841	87359	-1	9606	Homo sapiens	human	Homo sapiens chromosome 18, clone RP11-554G9, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	3.60e-96	650	254	73.964	81.66	169	1	200	367	3855	4361	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	3.60e-96	224	90.9	72.881	81.36	59	0	384	442	4411	4587	1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	3.60e-96	91	39.7	36.250	51.25	80	2	480	554	4697	4891	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	3.60e-96	75	33.5	76.087	80.43	46	1	156	201	3733	3867	1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	3.60e-96	64	29.3	57.895	94.74	19	0	445	463	4593	4649	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	1.04e-58	407	161	63.333	73.33	120	0	2	121	155323	154964	-3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	1.04e-58	244	98.6	46.667	56.30	135	3	161	295	154865	154485	-2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	2.08e-29	212	86.3	55.039	68.99	129	2	430	558	154091	153753	-2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	2.08e-29	184	75.5	43.651	60.32	126	3	284	407	154524	154150	-1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	2.08e-29	41	20.4	61.538	76.92	13	0	574	586	153694	153656	-3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	4.64e-19	260	104	87.273	92.73	55	0	3	57	3548	3712	2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AP001652.4	169560	0.37	110	47.0	67.742	83.87	31	0	400	430	154180	154088	-3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 11q, clone:RP11-780O24, complete sequences
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	3.60e-96	650	254	73.964	81.66	169	1	200	367	165705	165199	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	3.60e-96	224	90.9	72.881	81.36	59	0	384	442	165149	164973	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	3.60e-96	91	39.7	36.250	51.25	80	2	480	554	164863	164669	-2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	3.60e-96	75	33.5	76.087	80.43	46	1	156	201	165827	165693	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	3.60e-96	64	29.3	57.895	94.74	19	0	445	463	164967	164911	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	1.04e-58	407	161	63.333	73.33	120	0	2	121	14238	14597	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	1.04e-58	244	98.6	46.667	56.30	135	3	161	295	14696	15076	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	2.08e-29	212	86.3	55.039	68.99	129	2	430	558	15470	15808	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	2.08e-29	184	75.5	43.651	60.32	126	3	284	407	15037	15411	1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	2.08e-29	41	20.4	61.538	76.92	13	0	574	586	15867	15905	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	4.64e-19	260	104	87.273	92.73	55	0	3	57	166012	165848	-2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC090848.4	169559	0.37	110	47.0	67.742	83.87	31	0	400	430	15381	15473	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-780O24, complete sequence
HERV1_I_2-Gag_p30-253-459	589	NG_011949.2	390409	8.11e-96	623	244	41.848	53.80	368	10	6	367	128067	127078	-2	9606	Homo sapiens	human	Homo sapiens Kruppel like factor 8 (KLF8), RefSeqGene on chromosome X
HERV1_I_2-Gag_p30-253-459	589	NG_011949.2	390409	8.11e-96	350	139	43.860	61.99	171	1	382	552	127034	126558	-3	9606	Homo sapiens	human	Homo sapiens Kruppel like factor 8 (KLF8), RefSeqGene on chromosome X
HERV1_I_2-Gag_p30-253-459	589	AL353698.17	102757	8.16e-96	623	244	41.848	53.80	368	10	6	367	36547	35558	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP13-188A5 on chromosome Xp11.21-11.23, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AL353698.17	102757	8.16e-96	350	139	43.860	61.99	171	1	382	552	35514	35038	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP13-188A5 on chromosome Xp11.21-11.23, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC139769.1	136449	9.58e-96	853	333	55.013	69.41	389	5	200	586	78907	77777	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-255H23, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC139769.1	136449	6.36e-28	274	110	59.302	72.09	86	0	39	124	79362	79105	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-255H23, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC139769.1	136449	6.36e-28	109	46.6	50.000	63.64	44	0	2	45	79471	79340	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-255H23, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC138126.1	169063	9.60e-96	853	333	55.013	69.41	389	5	200	586	158734	157604	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-274A19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC138126.1	169063	6.35e-28	274	110	59.302	72.09	86	0	39	124	159189	158932	-2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-274A19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC138126.1	169063	6.35e-28	109	46.6	50.000	63.64	44	0	2	45	159298	159167	-1	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone RP11-274A19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	CR936745.1	6643	1.13e-95	852	332	55.013	69.41	389	5	200	586	3290	2160	-3	9606	Homo sapiens	human	Homo sapiens mRNA; cDNA DKFZp686L21106 (from clone DKFZp686L21106)
HERV1_I_2-Gag_p30-253-459	589	CR936745.1	6643	1.43e-27	271	108	59.302	72.09	86	0	39	124	3745	3488	-1	9606	Homo sapiens	human	Homo sapiens mRNA; cDNA DKFZp686L21106 (from clone DKFZp686L21106)
HERV1_I_2-Gag_p30-253-459	589	CR936745.1	6643	1.43e-27	109	46.6	50.000	63.64	44	0	2	45	3854	3723	-3	9606	Homo sapiens	human	Homo sapiens mRNA; cDNA DKFZp686L21106 (from clone DKFZp686L21106)
HERV1_I_2-Gag_p30-253-459	589	AC009271.7	128119	1.17e-95	619	243	43.164	55.23	373	11	4	367	27628	28650	1	9606	Homo sapiens	human	Homo sapiens chromosome 18, clone CTD-2008L17, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC009271.7	128119	1.17e-95	352	140	45.087	63.01	173	2	382	554	28692	29174	3	9606	Homo sapiens	human	Homo sapiens chromosome 18, clone CTD-2008L17, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC187713.2	195981	1.39e-95	852	332	39.817	53.21	545	12	5	546	20995	19568	-3	9483	Callithrix jacchus	white-tufted-ear marmoset	Callithrix jacchus BAC clone CH259-58H12 from chromosome unknown, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206419.4	37627	1.40e-95	852	332	55.013	69.41	389	5	200	586	29428	30558	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44503300O10 from chromosome 19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206419.4	37627	1.40e-27	271	108	59.302	72.09	86	0	39	124	28973	29230	2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44503300O10 from chromosome 19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC206419.4	37627	1.40e-27	109	46.6	50.000	63.64	44	0	2	45	28864	28995	1	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC10-44503300O10 from chromosome 19, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC278811.1	144464	1.44e-95	852	332	55.013	69.41	389	5	200	586	34888	33758	-2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone VMRC66-228G14, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC278811.1	144464	1.38e-27	271	108	59.302	72.09	86	0	39	124	35343	35086	-3	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone VMRC66-228G14, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC278811.1	144464	1.38e-27	109	46.6	50.000	63.64	44	0	2	45	35452	35321	-2	9606	Homo sapiens	human	Homo sapiens chromosome 19 clone VMRC66-228G14, complete sequence
HERV1_I_2-Gag_p30-253-459	589	XM_036749891.1	6753	2.44e-95	849	331	37.847	52.20	613	17	8	583	600	2246	3	9337	Trichosurus vulpecula	common brushtail	PREDICTED: Trichosurus vulpecula uncharacterized LOC118842324 (LOC118842324), mRNA
HERV1_I_2-Gag_p30-253-459	589	AC010104.3	110250	3.34e-95	849	331	59.706	68.53	340	3	246	585	81362	82345	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-540C18 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC010104.3	110250	2.20e-12	205	83.6	44.444	57.31	171	4	111	272	80958	81467	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-540C18 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC010104.3	110250	2.32e-04	137	57.4	25.911	40.89	247	7	244	463	55984	56670	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-540C18 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC010104.3	110250	1.3	105	45.1	29.104	44.78	134	1	345	462	67321	66920	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-540C18 from Y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AF315553.1	197321	3.36e-95	849	331	59.706	68.53	340	3	246	585	109159	108176	-2	9606	Homo sapiens	human	Homo sapiens PRKY gene, partial sequence, in clone Y813, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AF315553.1	197321	2.21e-12	205	83.6	44.444	57.31	171	4	111	272	109563	109054	-3	9606	Homo sapiens	human	Homo sapiens PRKY gene, partial sequence, in clone Y813, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AF315553.1	197321	0.003	128	53.9	24.675	45.02	231	5	244	462	134544	133861	-3	9606	Homo sapiens	human	Homo sapiens PRKY gene, partial sequence, in clone Y813, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AF315553.1	197321	1.3	105	45.1	29.104	44.78	134	1	345	462	123204	123605	3	9606	Homo sapiens	human	Homo sapiens PRKY gene, partial sequence, in clone Y813, complete sequence
HERV1_I_2-Gag_p30-253-459	589	XM_035097877.1	2791	6.52e-95	823	321	37.191	52.01	648	19	8	586	934	2748	1	8524	Zootoca vivipara	common lizard	PREDICTED: Zootoca vivipara uncharacterized LOC118075709 (LOC118075709), mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_036764983.1	5218	1.47e-94	843	329	38.038	53.18	581	15	8	553	1	1578	1	9337	Trichosurus vulpecula	common brushtail	PREDICTED: Trichosurus vulpecula uncharacterized LOC118854684 (LOC118854684), mRNA
HERV1_I_2-Gag_p30-253-459	589	AC093914.3	170536	3.23e-94	838	327	76.623	82.68	231	0	212	442	170524	169832	-1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-779N9 from 4, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC093914.3	170536	3.23e-94	103	44.3	43.210	49.38	81	3	480	555	169722	169528	-2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-779N9 from 4, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC093914.3	170536	3.23e-94	61	28.1	57.895	89.47	19	0	445	463	169826	169770	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-779N9 from 4, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AL590825.11	44700	6.54e-94	839	327	61.935	74.19	310	2	234	543	30474	29572	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-449C5 on chromosome 6, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AL590825.11	44700	2.24e-46	477	188	50.775	63.57	258	4	5	256	31145	30396	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-449C5 on chromosome 6, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC217135.4	192142	6.78e-94	839	327	43.774	55.09	530	9	71	586	15709	14222	-1	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-57C20 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC217135.4	192142	1.40e-69	655	256	35.379	48.38	554	17	2	548	135203	133716	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-57C20 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC217135.4	192142	5.07e-19	260	104	71.831	78.87	71	0	2	72	16211	15999	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-57C20 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC217135.4	192142	0.16	113	48.1	52.727	65.45	55	1	194	247	15368	15204	-3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-57C20 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC092745.7	152599	1.28e-93	837	327	44.276	60.91	463	12	4	463	86586	85285	-2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-90D4 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC092745.7	152599	9.32e-56	389	154	33.333	47.83	345	11	16	352	119005	118130	-1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-90D4 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC092745.7	152599	9.32e-56	237	95.9	60.000	72.50	80	0	382	461	118040	117801	-3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-90D4 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC247052.1	231114	1.00e-92	830	324	44.060	60.26	463	12	4	463	86542	85241	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-204P24 from chromosome 12, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC247052.1	231114	1.50e-55	382	151	33.333	47.83	345	12	16	352	118937	118065	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-204P24 from chromosome 12, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC247052.1	231114	1.50e-55	242	97.8	61.250	72.50	80	0	382	461	117975	117736	-1	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-204P24 from chromosome 12, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC247052.1	231114	5.35e-41	425	168	47.393	66.35	211	4	205	414	209996	209382	-2	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-204P24 from chromosome 12, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC247052.1	231114	5.35e-41	72	32.3	66.667	94.44	18	0	446	463	209290	209237	-3	9606	Homo sapiens	human	Homo sapiens BAC clone CH17-204P24 from chromosome 12, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AP023499.1	418272	1.08e-92	830	324	43.892	56.11	483	8	2	443	65896	67290	1	9606	Homo sapiens	human	Homo sapiens DNA, sequence_id: unplaced_0014
HERV1_I_2-Gag_p30-253-459	589	AP023499.1	418272	0.021	121	51.2	50.000	59.72	72	3	514	583	67976	68176	2	9606	Homo sapiens	human	Homo sapiens DNA, sequence_id: unplaced_0014
HERV1_I_2-Gag_p30-253-459	589	AC275375.1	229245	1.94e-92	637	249	54.545	73.16	231	1	233	463	87247	86558	-3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-208E13, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275375.1	229245	1.94e-92	306	122	36.726	53.98	226	7	8	233	87864	87238	-1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-208E13, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275375.1	229245	1.17e-74	694	271	38.596	55.95	513	10	43	554	115039	113600	-3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-208E13, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275375.1	229245	3.37e-58	365	145	50.625	70.00	160	1	291	450	89386	88910	-3	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-208E13, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275375.1	229245	3.37e-58	281	112	33.992	48.22	253	6	43	291	90063	89383	-1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-208E13, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275414.1	153728	1.94e-92	637	249	54.545	73.16	231	1	233	463	24985	25674	1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-65O2, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275414.1	153728	1.94e-92	306	122	36.726	53.98	226	7	8	233	24368	24994	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-65O2, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275414.1	153728	3.38e-58	365	145	50.625	70.00	160	1	291	450	22846	23322	1	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-65O2, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275414.1	153728	3.38e-58	281	112	33.992	48.22	253	6	43	291	22169	22849	2	9593	Gorilla gorilla	western gorilla	Gorilla gorilla chromosome 8 clone CH277-65O2, complete sequence
HERV1_I_2-Gag_p30-253-459	589	XM_021930123.2	7206	9.78e-92	732	286	41.127	56.99	479	13	83	551	402	1718	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X1, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_021930123.2	7206	9.78e-92	205	83.6	52.857	72.86	70	0	8	77	179	388	2	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X1, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_021930124.2	7203	9.78e-92	732	286	41.127	56.99	479	13	83	551	402	1718	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X2, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_021930124.2	7203	9.78e-92	205	83.6	52.857	72.86	70	0	8	77	179	388	2	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X2, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_031658836.1	6824	9.79e-92	732	286	41.127	56.99	479	13	83	551	402	1718	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X3, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_031658836.1	6824	9.79e-92	205	83.6	52.857	72.86	70	0	8	77	179	388	2	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X3, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_031658837.1	6776	9.79e-92	732	286	41.127	56.99	479	13	83	551	402	1718	3	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X4, mRNA
HERV1_I_2-Gag_p30-253-459	589	XM_031658837.1	6776	9.79e-92	205	83.6	52.857	72.86	70	0	8	77	179	388	2	9555	Papio anubis	olive baboon	PREDICTED: Papio anubis uncharacterized LOC108583947 (LOC108583947), transcript variant X4, mRNA
HERV1_I_2-Gag_p30-253-459	589	AL928636.8	171922	6.58e-91	817	319	41.614	57.32	471	8	5	463	155708	157012	2	9606	Homo sapiens	human	Human DNA sequence from clone RP13-417F5 on chromosome X, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275341.1	38182	2.76e-90	514	202	37.571	53.11	354	10	2	339	11339	12295	2	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone ABC9_45920200_O18, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC275341.1	38182	2.76e-90	411	162	47.170	66.51	212	2	343	554	12301	12900	1	9606	Homo sapiens	human	Homo sapiens chromosome 8 clone ABC9_45920200_O18, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC195065.3	192051	5.29e-90	666	261	39.706	54.20	476	11	88	551	5202	6497	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-604F19 from chromosome x, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC195065.3	192051	5.29e-90	257	103	55.172	73.56	87	1	4	90	4954	5205	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-604F19 from chromosome x, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC212004.3	166514	8.02e-90	615	241	53.791	66.79	277	4	147	421	97124	97942	2	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-393D12 from chromosome y, complete sequence
HERV1_I_2-Gag_p30-253-459	589	AC212004.3	166514	8.02e-90	255	102	52.128	63.83	94	0	26	119	96759	97040	3	9544	Macaca mulatta	Rhesus monkey	MACACA MULATTA BAC clone CH250-393D12 from chromosome y, complete sequence
