qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	6.54e-24	298	119	44.118	53.53	170	3	341	496	63751066	63750557	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.57e-23	226	91.7	49.123	59.65	114	3	402	507	74100862	74100548	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.57e-23	116	49.3	45.455	70.45	44	0	357	400	74100996	74100865	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.07e-22	208	84.7	48.148	60.19	108	3	402	501	32269191	32269487	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.07e-22	126	53.1	50.000	72.73	44	0	357	400	32269057	32269188	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.87e-21	278	111	31.349	49.60	252	5	205	449	17506796	17507545	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	4.28e-21	196	80.1	47.222	59.26	108	2	402	501	72741210	72741533	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	4.28e-21	126	53.1	50.000	72.73	44	0	357	400	72741076	72741207	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.72e-19	217	88.2	47.414	58.62	116	3	400	507	12061569	12061889	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.72e-19	92	40.0	43.902	63.41	41	0	362	402	12061462	12061584	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	8.42e-19	165	68.2	37.391	53.04	115	0	324	438	34094979	34095323	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	8.42e-19	138	57.8	34.783	45.22	115	3	219	324	34094651	34094986	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.13e-15	150	62.4	60.417	81.25	48	0	401	448	52918134	52918277	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	2.13e-15	123	52.0	51.111	68.89	45	0	357	401	52918003	52918137	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	4.81e-13	209	85.1	44.144	62.16	111	1	341	448	42262526	42262194	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	3.73e-10	185	75.9	27.624	41.44	181	1	219	399	74665769	74665230	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.49e-09	142	59.3	38.750	63.75	80	1	202	281	7018669	7018433	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.49e-09	79	35.0	29.114	49.37	79	2	274	351	7018455	7018222	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	4.13e-09	177	72.8	27.222	43.33	180	2	212	389	52402831	52402301	-3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	5.49e-08	161	66.6	60.000	80.00	55	1	223	277	33383874	33384035	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	5.49e-08	46	22.3	40.000	56.67	30	1	192	221	33383785	33383871	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.04e-07	165	68.2	45.545	56.44	101	4	365	455	50036073	50036366	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	6.31e-05	141	58.9	59.459	75.68	37	0	471	507	52918683	52918793	3	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.08e-04	139	58.2	31.481	47.22	108	3	220	313	16621561	16621884	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	1.17e-04	139	58.2	58.621	67.24	58	1	182	239	20072568	20072398	-1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	0.10	114	48.5	51.852	68.52	54	2	182	233	30857768	30857920	2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	0.23	111	47.4	26.316	43.16	190	7	207	383	31053514	31054035	1	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AP023477.1	80688777	4.1	101	43.5	46.154	58.46	65	3	182	242	74101169	74100999	-2	9606	Homo sapiens	human	Homo sapiens DNA, chromosome 17, nearly complete genome
HERVH48I_4-Gag_p30-222-426	536	AC235691.1	170724	1.55e-87	786	307	53.287	67.47	289	4	232	507	141228	142058	3	9685	Felis catus	domestic cat	Felis catus BAC clone FCAB-52H12 from chromosome unknown, complete sequence
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.52e-87	785	306	47.619	64.58	336	7	175	507	5686173	5685223	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.78e-67	623	244	47.744	63.91	266	5	235	498	62502328	62503071	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.78e-67	102	43.9	44.444	66.67	54	1	178	231	62502164	62502322	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	8.48e-59	372	147	46.448	60.11	183	5	301	483	13878657	13879148	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	8.48e-59	272	109	47.959	71.43	98	0	202	299	13878358	13878651	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	8.48e-59	50	23.9	55.556	61.11	18	1	491	507	13879177	13879230	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	3.64e-55	541	213	46.352	66.09	233	1	200	432	37149652	37150347	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	7.83e-42	328	130	52.137	73.50	117	0	325	441	6003889	6003539	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	7.83e-42	120	50.8	36.782	51.72	87	1	234	320	6004145	6003888	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	7.83e-42	97	42.0	41.538	53.85	65	1	439	497	6003521	6003327	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.21e-30	351	139	32.407	44.75	324	7	196	487	9058647	9057712	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	3.29e-27	324	129	31.847	44.59	314	7	202	487	5666682	5665765	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.08e-25	312	124	32.177	45.74	317	5	202	490	63565374	63566315	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.17e-25	312	124	37.168	50.44	226	4	269	487	13867160	13866525	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.12e-25	310	124	31.959	45.36	291	4	221	490	65425448	65424585	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.71e-24	303	121	31.861	45.43	317	5	202	490	10252975	10253916	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	9.57e-22	280	112	30.128	41.99	312	6	202	487	584222	585130	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.11e-21	280	112	30.035	44.52	283	6	221	487	29367884	29367045	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.76e-20	270	108	35.238	48.10	210	2	221	429	4300062	4299436	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.07e-20	270	108	29.781	42.95	319	6	202	490	1027757	1028704	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.00e-19	264	106	31.438	46.82	299	9	202	480	22012317	22011436	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.10e-19	264	106	30.820	44.59	305	6	207	496	64278475	64279374	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.82e-16	190	77.8	42.857	56.12	98	0	330	427	8825358	8825065	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.82e-16	93	40.4	26.549	45.13	113	3	221	330	8825684	8825364	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	9.38e-15	223	90.5	39.850	54.14	133	2	293	425	24369758	24370147	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.60e-14	222	90.1	30.566	43.40	265	7	239	486	119844	119083	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.41e-13	214	87.0	29.464	49.11	224	7	221	429	1119147	1118521	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	7.31e-13	154	63.9	46.667	68.00	75	1	363	437	9104329	9104114	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	7.31e-13	97	42.0	51.220	58.54	41	2	470	507	9104061	9103939	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	9.30e-13	207	84.3	56.579	73.68	76	0	202	277	27786033	27785806	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	9.46e-13	207	84.3	27.635	39.32	351	8	188	487	6848517	6849545	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.05e-10	190	77.8	30.233	42.64	258	8	253	506	57270703	57270005	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.82e-09	178	73.2	35.099	46.36	151	3	359	490	6849102	6849554	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.90e-07	161	66.6	34.400	48.80	125	1	339	461	5457800	5458174	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	3.84e-05	143	59.7	27.907	42.44	172	3	202	365	65478193	65478705	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	4.48e-05	143	59.7	31.915	47.34	188	6	338	501	27782524	27781967	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.001	131	55.1	35.294	44.85	136	6	404	536	3486798	3487130	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.006	102	43.9	42.254	54.93	71	4	470	536	7124207	7124010	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.006	60	27.7	36.364	63.64	33	0	412	444	7124329	7124231	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.025	120	50.8	34.146	52.44	82	0	325	406	944124	944369	3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.058	116	49.3	31.959	44.33	97	1	212	265	57270953	57270663	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.26	111	47.4	27.027	42.16	185	5	264	447	1160340	1159861	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.29	111	47.4	48.485	59.09	66	2	199	264	6004239	6004054	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.39	84	37.0	57.692	80.77	26	0	403	428	65224314	65224237	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.39	61	28.1	39.394	45.45	33	1	454	486	65224199	65224104	-2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	0.49	109	46.6	28.906	44.53	128	3	373	490	16723752	16723369	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.2	105	45.1	32.090	41.04	134	4	219	337	1219560	1219183	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	1.5	105	45.1	25.828	38.41	151	3	361	498	1160089	1159748	-3	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.0	104	44.7	25.828	38.41	151	3	361	498	1141764	1141423	-1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.7	86	37.7	41.304	63.04	46	1	362	407	30841324	30841449	1	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	LR877205.1	66632817	2.7	51	24.3	40.000	60.00	25	0	338	362	30841256	30841330	2	38674	Onychomys torridus	southern grasshopper mouse	Onychomys torridus genome assembly, chromosome: 18
HERVH48I_4-Gag_p30-222-426	536	XM_023653334.1	2911	3.25e-87	767	300	47.813	60.93	343	8	181	509	563	1561	2	9796	Equus caballus	horse	PREDICTED: Equus caballus uncharacterized LOC111775724 (LOC111775724), mRNA
HERVH48I_4-Gag_p30-222-426	536	AJ507128.1	7998	3.64e-87	458	181	60.870	76.09	138	0	204	341	1298	1711	2	9593	Gorilla gorilla	western gorilla	Gorilla endogenous retrovirus env pseudogene and gag/pol pseudogene, clone ERV-Fc1
HERVH48I_4-Gag_p30-222-426	536	AJ507128.1	7998	3.64e-87	439	173	49.733	67.91	187	4	333	507	1689	2231	3	9593	Gorilla gorilla	western gorilla	Gorilla endogenous retrovirus env pseudogene and gag/pol pseudogene, clone ERV-Fc1
HERVH48I_4-Gag_p30-222-426	536	AC127901.6	64367	4.99e-87	782	305	83.799	86.03	179	0	172	350	32141	31605	-1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-466O24 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC127901.6	64367	9.50e-70	652	255	83.133	87.35	166	0	336	501	31650	31153	-3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-466O24 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC127901.6	64367	7.74e-12	151	62.8	69.048	78.57	42	0	19	60	32611	32486	-2	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-466O24 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC127901.6	64367	7.74e-12	91	39.7	85.714	90.48	21	0	1	21	32666	32604	-1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-466O24 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC213034.3	37525	5.20e-87	580	228	53.774	68.40	212	1	183	394	14921	14289	-3	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-45924200B13 from chromosome 20, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC213034.3	37525	5.20e-87	316	126	45.695	61.59	151	3	397	536	14286	13834	-2	9606	Homo sapiens	human	Homo sapiens FOSMID clone ABC9-45924200B13 from chromosome 20, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	7.66e-87	777	303	58.140	73.26	258	1	182	439	198211	198981	1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	7.66e-87	115	48.9	52.632	65.79	38	0	470	507	199094	199207	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	7.66e-87	46	22.3	75.000	91.67	12	0	525	536	199267	199302	1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	1.37e-85	771	301	56.767	71.80	266	1	182	447	101569	102363	1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	0.046	109	46.6	50.000	71.05	38	0	470	507	102453	102566	3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC018793.12	202956	0.046	46	22.3	75.000	91.67	12	0	525	536	102626	102661	2	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-437G21, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	8.52e-87	777	303	58.140	73.26	258	1	182	439	60146	59376	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	8.52e-87	115	48.9	52.632	65.79	38	0	470	507	59263	59150	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	8.52e-87	46	22.3	75.000	91.67	12	0	525	536	59090	59055	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	2.27e-86	777	303	57.143	72.18	266	1	182	447	163123	162329	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	0.047	109	46.6	50.000	68.42	38	0	470	507	162239	162126	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC277808.1	223927	0.047	46	22.3	75.000	91.67	12	0	525	536	162066	162031	-2	9606	Homo sapiens	human	Homo sapiens chromosome 11 clone CH17-218H19, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AP006309.1	168211	1.17e-86	552	217	56.614	71.96	189	1	179	367	55507	54944	-1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 3 clone:RP11-39I4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AP006309.1	168211	1.17e-86	213	86.7	37.037	56.30	135	3	414	536	54803	54399	-3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 3 clone:RP11-39I4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AP006309.1	168211	1.17e-86	172	70.9	68.889	84.44	45	0	370	414	54936	54802	-2	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 3 clone:RP11-39I4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AP006309.1	168211	4.20e-20	203	82.8	40.136	53.74	147	4	402	536	60428	60015	-3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 3 clone:RP11-39I4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AP006309.1	168211	4.20e-20	111	47.4	45.455	68.18	44	0	357	400	60562	60431	-1	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 3 clone:RP11-39I4, complete sequence
HERVH48I_4-Gag_p30-222-426	536	NG_023237.1	90533	1.18e-86	552	217	56.614	71.96	189	1	179	367	40823	40260	-1	9606	Homo sapiens	human	Homo sapiens DLEC1 cilia and flagella associated protein (DLEC1), RefSeqGene on chromosome 3
HERVH48I_4-Gag_p30-222-426	536	NG_023237.1	90533	1.18e-86	213	86.7	37.037	56.30	135	3	414	536	40119	39715	-3	9606	Homo sapiens	human	Homo sapiens DLEC1 cilia and flagella associated protein (DLEC1), RefSeqGene on chromosome 3
HERVH48I_4-Gag_p30-222-426	536	NG_023237.1	90533	1.18e-86	172	70.9	68.889	84.44	45	0	370	414	40252	40118	-2	9606	Homo sapiens	human	Homo sapiens DLEC1 cilia and flagella associated protein (DLEC1), RefSeqGene on chromosome 3
HERVH48I_4-Gag_p30-222-426	536	NG_023237.1	90533	4.24e-20	203	82.8	40.136	53.74	147	4	402	536	45744	45331	-3	9606	Homo sapiens	human	Homo sapiens DLEC1 cilia and flagella associated protein (DLEC1), RefSeqGene on chromosome 3
HERVH48I_4-Gag_p30-222-426	536	NG_023237.1	90533	4.24e-20	111	47.4	45.455	68.18	44	0	357	400	45878	45747	-1	9606	Homo sapiens	human	Homo sapiens DLEC1 cilia and flagella associated protein (DLEC1), RefSeqGene on chromosome 3
HERVH48I_4-Gag_p30-222-426	536	AF391285.1	160199	1.58e-86	777	303	58.140	73.26	258	1	182	439	4109	4879	2	9606	Homo sapiens	human	Homo sapiens 11p15.5 clone LOH11A, partial sequence
HERVH48I_4-Gag_p30-222-426	536	AF391285.1	160199	1.58e-86	112	47.8	52.632	65.79	38	0	470	507	4993	5106	1	9606	Homo sapiens	human	Homo sapiens 11p15.5 clone LOH11A, partial sequence
HERVH48I_4-Gag_p30-222-426	536	AF391285.1	160199	1.58e-86	46	22.3	75.000	91.67	12	0	525	536	5166	5201	3	9606	Homo sapiens	human	Homo sapiens 11p15.5 clone LOH11A, partial sequence
HERVH48I_4-Gag_p30-222-426	536	AC027806.8	176872	1.60e-86	613	240	49.367	65.82	237	2	284	507	74282	73572	-3	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-328C11, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC027806.8	176872	1.60e-86	279	112	62.651	83.13	83	0	202	284	74527	74279	-1	9606	Homo sapiens	human	Homo sapiens chromosome 11, clone RP11-328C11, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AL591503.9	152659	1.94e-86	495	195	59.236	74.52	157	1	207	362	33010	32540	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-571E6 on chromosome Xp11.22-11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AL591503.9	152659	1.94e-86	396	157	56.667	68.67	150	3	363	507	32544	32101	-2	9606	Homo sapiens	human	Human DNA sequence from clone RP11-571E6 on chromosome Xp11.22-11.3, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC099674.2	181928	2.32e-86	696	272	47.315	63.09	298	4	256	536	158345	159238	2	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-143H12, complete sequence
HERVH48I_4-Gag_p30-222-426	536	AC099674.2	181928	2.32e-86	194	79.3	69.811	83.02	53	0	202	254	158193	158351	3	9606	Homo sapiens	human	Homo sapiens chromosome 1 clone RP11-143H12, complete sequence
