qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	7.67e-05	133	55.8	41.975	60.49	81	2	80	150	20185637	20185879	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	7.67e-05	133	55.8	41.975	60.49	81	2	80	150	19974137	19973895	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	9.55e-05	133	55.8	45.205	57.53	73	0	79	151	14005678	14005460	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	9.64e-05	133	55.8	28.750	50.62	160	5	80	234	14699269	14698805	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	1.92e-04	130	54.7	42.466	63.01	73	1	80	144	27766204	27766422	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	1.92e-04	130	54.7	42.466	63.01	73	1	80	144	26176221	26176003	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	2.50e-04	123	52.0	37.662	57.14	77	0	34	110	14851032	14850802	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	2.50e-04	46	22.3	50.000	72.22	18	0	115	132	14850823	14850770	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	3.41e-04	128	53.9	32.787	45.90	122	1	30	151	8395552	8395899	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.001	125	52.8	31.298	47.33	131	2	123	253	22557369	22556998	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.001	125	52.8	34.091	56.82	88	0	64	151	20574667	20574930	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.001	125	52.8	34.091	56.82	88	0	64	151	19585106	19584843	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.001	125	52.8	61.538	71.79	39	0	215	253	19522676	19522560	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.002	123	52.0	35.135	50.45	111	2	43	151	14424942	14425262	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.002	123	52.0	35.135	50.45	111	2	43	151	15215436	15215756	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.002	95	41.2	37.500	56.25	80	2	49	126	22708800	22708561	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.002	66	30.0	42.308	61.54	26	0	23	48	22708874	22708797	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.002	122	51.6	38.144	53.61	97	1	56	151	7360595	7360885	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.003	122	51.6	36.709	54.43	79	0	50	128	8960859	8961095	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.003	121	51.2	38.028	54.93	71	0	75	145	15696098	15696310	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.003	121	51.2	39.189	55.41	74	0	56	129	61730477	61730256	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.003	121	51.2	39.189	55.41	74	0	56	129	3099081	3098860	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.007	118	50.1	39.726	60.27	73	2	80	151	15442944	15443156	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.007	118	50.1	30.928	51.55	97	0	55	151	22949099	22948809	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.012	116	49.3	29.457	44.19	129	2	26	151	20898494	20898871	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.013	116	49.3	29.457	44.19	129	2	26	151	20725681	20725304	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.019	98	42.4	33.333	49.28	69	0	83	151	8572746	8572952	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.019	54	25.4	33.333	47.22	36	0	30	65	8572637	8572744	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.026	113	48.1	50.000	61.54	52	0	69	120	21768184	21768339	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.033	113	48.1	38.983	62.71	59	0	93	151	8989042	8989218	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.040	112	47.8	35.106	52.13	94	2	59	149	7252116	7252397	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.10	109	46.6	35.000	50.00	100	0	52	151	19448530	19448231	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.16	107	45.8	35.714	61.43	70	1	82	151	23257782	23257988	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.18	107	45.8	32.000	50.00	100	1	31	130	18935325	18935612	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.20	93	40.4	24.752	44.55	101	1	19	106	15657470	15657772	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.20	50	23.9	50.000	65.00	20	0	116	135	15657789	15657848	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.21	106	45.4	23.438	44.53	128	2	25	151	22818280	22818606	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.23	106	45.4	36.111	48.61	72	1	42	109	21994549	21994334	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.39	104	44.7	37.778	49.63	135	3	126	253	8688169	8688558	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.42	104	44.7	53.333	60.00	45	0	79	123	14665678	14665544	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.42	104	44.7	54.762	64.29	42	0	82	123	17616185	17616310	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.52	103	44.3	35.000	55.00	60	0	23	82	23859010	23858831	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.60	103	44.3	32.990	50.52	97	1	55	151	24150707	24150994	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.60	103	44.3	32.990	50.52	97	1	55	151	25759999	25760286	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.60	103	44.3	32.990	50.52	97	1	55	151	28182373	28182086	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.60	103	44.3	32.990	50.52	97	1	55	151	24707977	24707690	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.77	102	43.9	48.936	65.96	47	0	105	151	22833103	22833243	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.82	101	43.5	48.889	60.00	45	0	79	123	63818030	63817896	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.82	101	43.5	48.889	60.00	45	0	79	123	5801143	5801277	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.82	101	43.5	48.889	60.00	45	0	79	123	5186634	5186500	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	0.82	101	43.5	48.889	60.00	45	0	79	123	64432539	64432673	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	1.8	99	42.7	27.523	44.95	109	0	24	132	21280873	21281199	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	2.7	97	42.0	33.333	52.08	96	1	54	149	14578543	14578262	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	2.8	97	42.0	29.333	42.00	150	5	118	251	22618657	22618274	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	3.2	75	33.5	48.718	66.67	39	0	91	129	21967268	21967152	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	3.2	56	26.2	25.926	44.44	54	0	34	87	21967435	21967274	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	4.4	96	41.6	31.746	53.97	63	1	26	87	7360501	7360689	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	CP034510.1	64558752	8.5	93	40.4	32.500	52.50	80	2	7	86	6748870	6749097	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome Y
HERV9_4-Gag_p30-27-131	253	AC008972.8	98842	1.51e-119	993	387	79.528	85.43	254	2	1	253	67756	66998	-1	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2376I4, complete sequence
HERV9_4-Gag_p30-27-131	253	AC092850.13	176733	1.61e-119	992	386	83.333	87.08	240	0	1	240	155280	155999	3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-346B9 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV9_4-Gag_p30-27-131	253	BS000580.1	65330	1.73e-119	992	386	81.102	86.61	254	1	1	253	12987	12226	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-011J24, complete sequence
HERV9_4-Gag_p30-27-131	253	BS000644.2	134015	1.73e-119	992	386	81.102	86.61	254	1	1	253	5558	4797	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-321M16, complete sequence
HERV9_4-Gag_p30-27-131	253	AC146203.2	162325	1.74e-119	992	386	81.102	86.61	254	1	1	253	43982	44743	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-417F24 from Y, complete sequence
HERV9_4-Gag_p30-27-131	253	BS000646.3	225175	1.74e-119	992	386	81.102	86.61	254	1	1	253	62965	62204	-1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone: PTB-569F12, complete sequence
HERV9_4-Gag_p30-27-131	253	AC192407.2	193347	2.13e-119	992	386	80.709	86.22	254	1	1	253	57607	56846	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-347F19 from chromosome 7, complete sequence
HERV9_4-Gag_p30-27-131	253	AC192407.2	193347	3.28e-10	175	72.0	29.947	45.45	187	1	30	213	191448	192008	3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-347F19 from chromosome 7, complete sequence
HERV9_4-Gag_p30-27-131	253	AL159986.22	137436	2.15e-119	992	386	82.677	87.40	254	1	1	253	101760	102521	3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-648N19 on chromosome 6, complete sequence
HERV9_4-Gag_p30-27-131	253	AP003353.2	159490	2.73e-119	991	386	82.677	87.40	254	1	1	253	7746	8507	3	9606	Homo sapiens	human	Homo sapiens genomic DNA, chromosome 8q23, clone: KB1491A8
HERV9_4-Gag_p30-27-131	253	CT823560.2	134950	2.79e-119	991	386	82.677	87.40	254	1	1	253	55576	56337	1	9606	Homo sapiens	human	Human DNA sequence from clone XX-HCC1954_31G13, complete sequence
HERV9_4-Gag_p30-27-131	253	AC023344.4	186751	2.79e-119	991	386	82.677	87.40	254	1	1	253	131025	131786	3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-395G23 from 8, complete sequence
HERV9_4-Gag_p30-27-131	253	Z82209.2	154235	3.91e-119	990	385	79.528	84.25	254	1	1	253	68494	69255	1	9606	Homo sapiens	human	Human DNA sequence from clone RP3-428A13 on chromosome X, complete sequence
HERV9_4-Gag_p30-27-131	253	AC190145.1	222619	7.41e-119	988	385	78.740	85.43	254	2	1	253	14139	13384	-2	9601	Pongo abelii	Sumatran orangutan	Pongo abelii chromosome UNK clone CH276-103H12, complete sequence
HERV9_4-Gag_p30-27-131	253	BS000548.1	157814	7.84e-119	987	384	78.740	85.04	254	1	1	253	144829	145590	1	9598	Pan troglodytes	chimpanzee	Pan troglodytes chromosome Y clone:PTB-232N16, complete sequences
HERV9_4-Gag_p30-27-131	253	AC146230.2	179896	7.85e-119	987	384	78.740	85.04	254	1	1	253	131669	130908	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-228B19 from Y, complete sequence
HERV9_4-Gag_p30-27-131	253	AC145997.2	194981	7.85e-119	987	384	78.740	85.04	254	1	1	253	75638	76399	2	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone RP43-41M5 from chromosome y, complete sequence
HERV9_4-Gag_p30-27-131	253	AC148936.3	205879	7.85e-119	987	384	78.740	85.04	254	1	1	253	119348	118587	-3	9598	Pan troglodytes	chimpanzee	Pan troglodytes BAC clone CH251-503L14 from Y, complete sequence
HERV9_4-Gag_p30-27-131	253	AL121879.14	104695	1.08e-118	986	384	81.102	85.04	254	2	1	253	2850	3605	3	9606	Homo sapiens	human	Human DNA sequence from clone RP5-961O8 on chromosome Xq23-24, complete sequence
HERV9_4-Gag_p30-27-131	253	AL121879.14	104695	0.15	107	45.8	53.488	62.79	43	0	81	123	89522	89650	2	9606	Homo sapiens	human	Human DNA sequence from clone RP5-961O8 on chromosome Xq23-24, complete sequence
HERV9_4-Gag_p30-27-131	253	AC233291.3	189615	1.08e-118	986	384	81.102	85.04	254	2	1	253	173104	172349	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-489H20 from chromosome x, complete sequence
HERV9_4-Gag_p30-27-131	253	AC233291.3	189615	0.15	107	45.8	53.488	62.79	43	0	81	123	86479	86351	-3	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-489H20 from chromosome x, complete sequence
HERV9_4-Gag_p30-27-131	253	AC233725.3	208877	1.08e-118	986	384	81.102	85.04	254	2	1	253	105784	106539	1	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-458H19 from chromosome x, complete sequence
HERV9_4-Gag_p30-27-131	253	AC233725.3	208877	0.15	107	45.8	53.488	62.79	43	0	81	123	192578	192706	2	9606	Homo sapiens	human	Homo sapiens BAC clone RP11-458H19 from chromosome x, complete sequence
HERV9_4-Gag_p30-27-131	253	AL645488.6	105641	3.21e-118	983	383	79.842	85.77	253	1	2	253	91955	91197	-1	9606	Homo sapiens	human	Human DNA sequence from clone RP11-33J1 on chromosome 1, complete sequence
HERV9_4-Gag_p30-27-131	253	AL607022.11	121210	3.25e-118	983	383	79.134	84.25	254	1	1	253	57080	56319	-3	9606	Homo sapiens	human	Human DNA sequence from clone RP11-323N10 on chromosome 10, complete sequence
HERV9_4-Gag_p30-27-131	253	NG_034072.1	1790674	3.26e-118	983	383	79.134	84.25	254	1	1	253	13168	13929	1	9606	Homo sapiens	human	Homo sapiens catenin alpha 3 (CTNNA3), RefSeqGene on chromosome 10
HERV9_4-Gag_p30-27-131	253	NG_034072.1	1790674	5.26e-13	197	80.5	33.077	57.69	130	1	27	151	1445174	1444785	-3	9606	Homo sapiens	human	Homo sapiens catenin alpha 3 (CTNNA3), RefSeqGene on chromosome 10
HERV9_4-Gag_p30-27-131	253	AC092491.6	103308	3.34e-118	983	383	80.315	85.04	254	2	1	253	92911	92156	-3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-125G9 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV9_4-Gag_p30-27-131	253	AC092491.6	103308	3.58e-07	100	43.1	48.889	60.00	45	0	79	123	77323	77457	1	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-125G9 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV9_4-Gag_p30-27-131	253	AC092491.6	103308	3.58e-07	96	41.6	30.909	42.73	110	3	126	233	77463	77777	3	9606	Homo sapiens	human	Homo sapiens 12 BAC RP11-125G9 (Roswell Park Cancer Institute Human BAC Library) complete sequence
HERV9_4-Gag_p30-27-131	253	AC008766.4	147530	3.54e-118	982	382	82.773	86.55	238	1	1	237	73561	72848	-2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004A9, complete sequence
HERV9_4-Gag_p30-27-131	253	AC008766.4	147530	2.39e-32	212	86.3	46.281	64.46	121	3	115	235	64822	64481	-2	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004A9, complete sequence
HERV9_4-Gag_p30-27-131	253	AC008766.4	147530	2.39e-32	149	62.0	44.643	64.29	56	0	23	78	65100	64933	-3	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004A9, complete sequence
HERV9_4-Gag_p30-27-131	253	AC008766.4	147530	2.39e-32	96	41.6	50.000	67.50	40	0	80	119	64928	64809	-1	9606	Homo sapiens	human	Homo sapiens chromosome 5 clone CTD-2004A9, complete sequence
HERV9_4-Gag_p30-27-131	253	AL390798.3	154140	5.48e-118	981	382	79.921	84.65	254	2	1	253	146462	145704	-2	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-21O19 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERV9_4-Gag_p30-27-131	253	AL359400.4	175668	5.48e-118	981	382	79.921	84.65	254	2	1	253	48663	47905	-1	9606	Homo sapiens	human	Human chromosome 14 DNA sequence BAC R-114L12 of library RPCI-11 from chromosome 14 of Homo sapiens (Human), complete sequence
HERV9_4-Gag_p30-27-131	253	NG_028349.1	306840	5.49e-118	981	382	79.921	84.65	254	2	1	253	153152	152394	-2	9606	Homo sapiens	human	Homo sapiens nucleotide binding protein like (NUBPL), RefSeqGene on chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	5.49e-118	981	382	79.921	84.65	254	2	1	253	13178742	13177984	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.12e-83	599	235	74.172	85.43	151	0	1	151	3707589	3708041	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.12e-83	262	105	61.905	71.43	84	0	170	253	3708106	3708357	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.38e-75	441	174	88.636	94.32	88	0	1	88	62981762	62982025	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.38e-75	251	101	81.967	91.80	61	0	91	151	62982022	62982204	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.38e-75	143	59.7	56.863	64.71	51	0	175	225	62982278	62982430	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	9.46e-70	622	244	68.137	77.45	204	1	51	253	39589000	39589611	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	8.92e-29	316	126	48.507	63.43	134	0	18	151	22193759	22193358	-1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	2.31e-27	305	122	42.553	58.51	188	3	48	234	24474280	24474819	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	2.83e-27	305	122	48.485	64.39	132	1	2	133	66032230	66031847	-2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	5.34e-26	295	118	33.761	52.14	234	6	26	250	74227942	74228637	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.32e-25	292	117	35.586	55.41	222	5	26	234	51766536	51765874	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.49e-23	277	111	41.860	62.79	129	1	23	151	84632945	84633313	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	6.92e-20	249	100	44.737	67.54	114	1	40	151	22325496	22325837	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.17e-19	247	99.8	43.220	62.71	118	1	29	145	44218869	44218516	-3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	8.58e-19	160	66.2	64.815	75.93	54	1	98	151	27257927	27258085	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	8.58e-19	137	57.4	36.486	58.11	74	0	18	91	27257692	27257913	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	2.56e-18	237	95.9	36.898	54.55	187	4	48	217	65422969	65423529	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	1.01e-15	217	88.2	54.054	64.86	111	1	125	234	19574361	19574693	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	9.08e-15	208	84.7	35.135	50.00	148	1	5	151	83701760	83702203	2	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	9.08e-15	54	25.4	32.075	47.17	53	2	191	242	83702320	83702475	1	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
HERV9_4-Gag_p30-27-131	253	CP034492.1	88289540	2.21e-14	207	84.3	82.609	84.78	46	0	208	253	62982375	62982512	3	111789	eukaryotic synthetic construct	eukaryotic synthetic construct	Eukaryotic synthetic construct chromosome 14
