qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035578097.1	1357	3.41e-34	342	136	42.038	63.06	157	0	36	192	204	674	3	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda activity-regulated cytoskeleton associated protein 1-like (LOC118265288), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_037965604.1	495	3.58e-34	323	129	41.104	61.35	163	3	1	163	1	462	1	13632	Lucilia sericata	common green bottle fly	PREDICTED: Lucilia sericata activity-regulated cytoskeleton associated protein 2-like (LOC119610416), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038020826.1	2841	4.11e-34	349	139	36.508	57.67	189	2	6	191	577	1140	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori uncharacterized LOC101743387 (LOC101743387), transcript variant X2, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038020825.1	2844	4.11e-34	349	139	36.508	57.67	189	2	6	191	577	1140	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori uncharacterized LOC101743387 (LOC101743387), transcript variant X1, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_026620626.1	717	5.07e-34	328	130	37.500	56.25	176	3	16	191	37	543	1	7515	Ctenocephalides felis	cat flea	PREDICTED: Ctenocephalides felis activity-regulated cytoskeleton associated protein 2-like (LOC113382067), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_013343342.1	8649	5.79e-34	348	138	39.752	62.11	161	2	30	189	385	864	1	680683	Amyelois transitella	Amyelois transitella	PREDICTED: Amyelois transitella uncharacterized LOC106141703 (LOC106141703), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028182364.1	965	8.51e-34	332	132	42.593	61.73	162	1	28	189	408	890	3	7092	Bombyx mandarina	wild silkworm	PREDICTED: Bombyx mandarina uncharacterized LOC114248928 (LOC114248928), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_036490429.1	3546	9.01e-34	347	138	41.398	62.37	186	2	4	189	229	765	1	28610	Rhagoletis pomonella	apple maggot	PREDICTED: Rhagoletis pomonella uncharacterized LOC118755602 (LOC118755602), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038355527.1	1737	9.19e-34	343	136	35.263	54.21	190	1	4	193	4	549	1	33412	Zerene cesonia	dogface butterfly	Zerene cesonia uncharacterized protein LOC119831956 (LOC119831956), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028305754.1	2261	1.79e-33	344	137	40.719	62.87	167	3	26	191	560	1054	2	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis activity-regulated cytoskeleton associated protein 2-like (LOC114353683), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	CP053165.1	12818218	1.82e-33	345	137	40.625	60.62	160	2	30	189	7510943	7511416	2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 18
Arc2_Drosophila_melanogaster_NM_137112	194	CP053165.1	12818218	4.04e-32	335	133	34.928	55.02	209	4	2	189	10052068	10052691	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 18
Arc2_Drosophila_melanogaster_NM_137112	194	CP053165.1	12818218	0.014	112	47.8	24.324	45.27	148	4	46	189	9726799	9726374	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 18
Arc2_Drosophila_melanogaster_NM_137112	194	CP053178.1	6301253	1.86e-33	345	137	40.123	60.49	162	2	28	189	2518327	2518806	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 31
Arc2_Drosophila_melanogaster_NM_137112	194	XM_006614844.2	904	2.15e-33	328	130	33.690	59.36	187	2	3	189	4	555	1	7462	Apis dorsata	giant honeybee	PREDICTED: Apis dorsata activity-regulated cytoskeleton associated protein 2-like (LOC102678295), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035585077.1	1504	2.55e-33	338	134	36.634	56.44	202	6	1	191	405	992	3	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda activity-regulated cytoskeleton associated protein 1-like (LOC118269772), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028185985.1	2268	2.65e-33	342	136	36.413	59.78	184	3	7	189	99	644	3	7092	Bombyx mandarina	wild silkworm	PREDICTED: Bombyx mandarina uncharacterized LOC114251642 (LOC114251642), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	CP053166.1	12250503	2.73e-33	343	136	40.625	60.62	160	2	30	189	4239812	4240285	2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 19
Arc2_Drosophila_melanogaster_NM_137112	194	CP053166.1	12250503	2.45e-32	336	134	35.096	55.29	208	5	3	189	1280373	1280993	3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 19
Arc2_Drosophila_melanogaster_NM_137112	194	CP053166.1	12250503	3.94e-06	140	58.5	23.810	49.40	168	3	22	189	4859064	4858582	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 19
Arc2_Drosophila_melanogaster_NM_137112	194	CP053166.1	12250503	0.021	111	47.4	22.436	44.23	156	3	37	188	6756691	6756236	-3	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 19
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038012322.1	2700	3.00e-33	342	136	36.813	59.89	182	3	9	189	24	563	3	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori activity-regulated cytoskeleton associated protein 1 (LOC105841516), transcript variant X1, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028173494.1	3019	3.01e-33	343	136	36.413	59.78	184	3	7	189	361	906	1	7092	Bombyx mandarina	wild silkworm	PREDICTED: Bombyx mandarina uncharacterized LOC114242367 (LOC114242367), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	AP008998.1	236919	3.22e-33	343	136	36.413	59.78	184	3	7	189	142564	142019	-3	7091	Bombyx mori	domestic silkworm	Bombyx mori genomic DNA, chromosome 22, BAC clone:009K19, complete sequence
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028171779.1	3007	3.37e-33	342	136	36.413	59.78	184	3	7	189	348	893	3	7092	Bombyx mandarina	wild silkworm	PREDICTED: Bombyx mandarina uncharacterized LOC114241061 (LOC114241061), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028283298.1	799	3.38e-33	325	129	53.097	68.14	113	1	4	116	185	514	2	50390	Diabrotica virgifera virgifera	western corn rootworm	PREDICTED: Diabrotica virgifera virgifera activity-regulated cytoskeleton associated protein 2-like (LOC114333427), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038018881.1	3332	3.92e-33	342	136	36.413	59.78	184	3	7	189	1153	1698	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori calpain-11 (LOC101746514), transcript variant X3, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	3.98e-33	342	136	40.212	57.67	189	2	4	190	7741090	7740527	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	1.06e-30	324	129	37.368	56.84	190	4	4	189	8474736	8475299	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.46e-05	132	55.5	24.841	44.59	157	2	37	193	3811805	3811347	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.50e-05	132	55.5	24.841	44.59	157	2	37	193	10109211	10109669	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.63e-05	132	55.5	24.841	44.59	157	2	37	193	72752	72294	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.67e-05	131	55.1	24.841	44.59	157	2	37	193	3378301	3377843	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.76e-05	131	55.1	24.841	44.59	157	2	37	193	305975	306433	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.76e-05	131	55.1	24.841	44.59	157	2	37	193	12617517	12617059	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.85e-05	131	55.1	24.841	44.59	157	2	37	193	10203871	10203413	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	4.85e-05	131	55.1	24.841	44.59	157	2	37	193	8815221	8815679	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	2990171	2989713	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	5.18e-05	131	55.1	24.841	44.59	157	2	37	193	12128972	12128514	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	5.75e-05	131	55.1	24.841	44.59	157	2	37	193	496874	497332	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	5.97e-05	131	55.1	24.841	44.59	157	2	37	193	12479750	12479292	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	1.2	97	42.0	22.388	44.03	134	2	37	170	13739274	13738885	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	LR761666.1	13764660	1.9	96	41.6	22.034	44.92	118	1	76	193	319930	320280	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 19
Arc2_Drosophila_melanogaster_NM_137112	194	XM_013318181.1	2944	4.62e-33	341	135	44.366	61.97	142	0	48	189	296	721	2	66420	Papilio xuthus	Asian swallowtail	PREDICTED: Papilio xuthus uncharacterized LOC106122258 (LOC106122258), transcript variant X1, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035597949.1	1475	5.17e-33	335	133	36.634	55.94	202	6	1	191	347	934	2	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda activity-regulated cytoskeleton associated protein 1-like (LOC118278642), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_030894935.1	504	7.05e-33	315	125	43.885	58.27	139	0	53	191	55	471	1	7048	Sitophilus oryzae	rice weevil	PREDICTED: Sitophilus oryzae activity-regulated cytoskeleton associated protein 1-like (LOC115878421), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_028302645.1	2793	9.17e-33	339	135	42.236	61.49	161	3	30	189	555	1031	3	93504	Ostrinia furnacalis	Asian corn borer	PREDICTED: Ostrinia furnacalis uncharacterized LOC114351431 (LOC114351431), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_017609022.1	2183	9.45e-33	338	134	40.000	63.75	160	1	30	189	609	1085	3	28612	Rhagoletis zephyria	snowberry fruit fly	PREDICTED: Rhagoletis zephyria uncharacterized LOC108357933 (LOC108357933), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_017638207.1	557	1.01e-32	315	125	35.758	62.42	165	2	4	168	81	554	3	28612	Rhagoletis zephyria	snowberry fruit fly	PREDICTED: Rhagoletis zephyria uncharacterized LOC108381809 (LOC108381809), partial mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	1.12e-32	339	135	40.212	57.67	189	2	4	190	10826997	10826434	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	1.24e-30	323	129	37.368	56.84	190	4	4	189	11462360	11461797	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	9.23e-06	137	57.4	25.478	45.22	157	2	37	193	4300306	4299848	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	4.02e-05	132	55.5	24.841	44.59	157	2	37	193	4836330	4835872	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	4.29e-05	132	55.5	24.841	44.59	157	2	37	193	14350124	14350582	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	4.50e-05	132	55.5	24.841	44.59	157	2	37	193	20306	20764	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	4.50e-05	132	55.5	24.841	44.59	157	2	37	193	14486288	14486746	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	4.99e-05	131	55.1	24.841	44.59	157	2	37	193	5733287	5733745	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	12200088	12200546	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	5.28e-05	131	55.1	24.841	44.59	157	2	37	193	514817	515275	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	5.33e-05	131	55.1	24.841	44.59	157	2	37	193	12802735	12803193	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	6.08e-05	131	55.1	24.841	44.59	157	2	37	193	14538027	14538485	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	0.015	112	47.8	24.000	42.29	175	4	18	189	14592177	14592689	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	0.060	108	46.2	25.000	43.97	116	1	37	152	12589027	12589365	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	LR761662.1	14632866	0.073	107	45.8	22.901	43.51	131	1	63	193	4968018	4968407	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 15
Arc2_Drosophila_melanogaster_NM_137112	194	XM_035595536.1	1370	1.12e-32	332	132	36.683	56.78	199	6	4	191	283	861	1	7108	Spodoptera frugiperda	fall armyworm	PREDICTED: Spodoptera frugiperda activity-regulated cytoskeleton associated protein 1-like (LOC118276890), mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XR_005245663.1	4691	1.16e-32	338	134	41.975	62.35	162	1	28	189	2367	2849	3	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori keratin, type I cytoskeletal 9 (LOC101745664), transcript variant X3, misc_RNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038016744.1	5138	1.17e-32	338	134	41.975	62.35	162	1	28	189	2368	2850	1	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori keratin, type I cytoskeletal 9 (LOC101745664), transcript variant X1, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	XM_038016745.1	5145	1.17e-32	338	134	41.975	62.35	162	1	28	189	2375	2857	2	7091	Bombyx mori	domestic silkworm	PREDICTED: Bombyx mori keratin, type I cytoskeletal 9 (LOC101745664), transcript variant X2, mRNA
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	1.27e-32	338	134	35.577	55.29	208	5	3	189	2154369	2153749	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	3.70e-32	335	133	33.511	60.11	188	2	3	189	1871367	1870828	-1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	1.36e-31	331	132	35.096	55.29	208	4	3	189	2255350	2255970	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	8.78e-31	325	129	38.650	58.28	163	3	30	191	3205264	3205737	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	2.63e-11	179	73.6	41.667	55.95	84	1	23	106	546376	546618	1	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	3.12e-05	133	55.8	22.642	49.06	159	2	31	189	2237675	2238139	2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	CP053167.1	11837082	0.039	109	46.6	21.795	44.23	156	3	37	188	4491443	4491898	2	252295	Carposina sasakii	Carposina sasakii	Carposina sasakii isolate BJYQ chromosome 20
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	1.32e-32	338	134	37.158	58.47	183	3	12	189	5331175	5330633	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	8.21e-28	302	120	31.282	58.46	195	2	4	190	4902529	4903098	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.17e-05	132	55.5	24.841	44.59	157	2	37	193	16121303	16120845	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.42e-05	132	55.5	24.841	44.59	157	2	37	193	3499087	3499545	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	13657869	13657411	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.59e-05	132	55.5	24.841	44.59	157	2	37	193	11205765	11206223	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.81e-05	131	55.1	24.841	44.59	157	2	37	193	13911480	13911938	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	4.85e-05	131	55.1	24.841	44.59	157	2	37	193	5923343	5922885	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	5.04e-05	131	55.1	24.841	44.59	157	2	37	193	3415302	3414844	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	5.13e-05	131	55.1	24.841	44.59	157	2	37	193	6304302	6303844	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	5.33e-05	131	55.1	24.841	44.59	157	2	37	193	938612	939070	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	5.43e-05	131	55.1	24.841	44.59	157	2	37	193	12017092	12017550	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	6.08e-05	131	55.1	24.841	44.59	157	2	37	193	15077092	15076634	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	6.14e-05	131	55.1	24.841	44.59	157	2	37	193	12616260	12615802	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	6.26e-05	131	55.1	24.841	44.59	157	2	37	193	15749145	15748687	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	6.50e-05	130	54.7	24.841	44.59	157	2	37	193	7538323	7537865	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	7.27e-05	130	54.7	24.841	44.59	157	2	37	193	14907139	14907597	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	8.70e-05	129	54.3	24.841	43.95	157	2	37	193	11833979	11834437	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	5.34e-04	123	52.0	23.602	42.24	161	3	32	190	398755	399228	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	0.004	116	49.3	24.699	43.98	166	4	37	193	14122137	14122622	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761655.1	16177895	0.012	113	48.1	22.628	45.26	137	2	46	182	4703297	4702896	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 8
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	1.45e-32	338	134	42.262	58.93	168	4	26	189	14471720	14471229	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	1.06e-30	324	129	37.368	56.84	190	4	4	189	14647858	14647295	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.33e-05	132	55.5	24.841	44.59	157	2	37	193	5296344	5295886	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.54e-05	132	55.5	24.841	44.59	157	2	37	193	16721739	16721281	-2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.72e-05	131	55.1	24.841	44.59	157	2	37	193	12404200	12404658	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.76e-05	131	55.1	24.841	44.59	157	2	37	193	14550418	14549960	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.81e-05	131	55.1	24.841	44.59	157	2	37	193	544227	544685	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	4.90e-05	131	55.1	24.684	44.30	158	2	36	193	11415979	11416440	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	5.43e-05	131	55.1	24.841	44.59	157	2	37	193	9092944	9092486	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	5.86e-05	131	55.1	24.841	44.59	157	2	37	193	3536870	3536412	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	6.08e-05	131	55.1	24.841	44.59	157	2	37	193	9594813	9595271	3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	6.08e-05	131	55.1	24.841	44.59	157	2	37	193	522133	521675	-1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	6.26e-05	131	55.1	24.841	44.59	157	2	37	193	15364874	15365332	2	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	6.38e-05	130	54.7	24.841	44.59	157	2	37	193	12014410	12014868	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	0.024	111	47.4	24.026	42.86	154	3	37	189	674806	675255	1	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
Arc2_Drosophila_melanogaster_NM_137112	194	LR761653.1	16907782	0.24	103	44.3	21.898	44.53	137	2	46	182	11258669	11258268	-3	2795564	Maniola hyperantus	ringlet	Aphantopus hyperantus genome assembly, chromosome: 6
