qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001338222.1-PNMA-1-48	369	XM_033850384.1	2305	8.50e-14	209	85.1	81.250	89.58	48	0	1	48	218	361	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310687), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849957.1	3218	1.66e-42	429	169	59.302	76.16	172	0	50	221	1129	1644	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310400), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849957.1	3218	1.01e-13	208	84.7	81.250	89.58	48	0	1	48	22	165	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310400), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849957.1	3218	0.032	116	49.3	50.943	56.60	53	0	293	345	2014	2172	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310400), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007958994.1	861	1.88e-42	404	160	57.222	71.11	180	0	43	222	28	567	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer putative paraneoplastic antigen-like protein 6B-like protein (LOC103213105), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096059.1	1269	3.04e-42	412	163	50.556	69.44	180	0	49	228	475	1014	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202760), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096059.1	1269	2.74e-09	171	70.5	62.500	79.17	48	0	1	48	1	144	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202760), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096057.1	1269	3.04e-42	412	163	50.556	69.44	180	0	49	228	475	1014	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202759), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096057.1	1269	2.74e-09	171	70.5	62.500	79.17	48	0	1	48	1	144	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202759), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096054.1	1269	3.04e-42	412	163	50.556	69.44	180	0	49	228	475	1014	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202756), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096054.1	1269	2.74e-09	171	70.5	62.500	79.17	48	0	1	48	1	144	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202756), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096053.1	1269	3.04e-42	412	163	50.556	69.44	180	0	49	228	475	1014	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202755), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028096053.1	1269	2.74e-09	171	70.5	62.500	79.17	48	0	1	48	1	144	1	34886	Eumetopias jubatus	Steller sea lion	PREDICTED: Eumetopias jubatus paraneoplastic antigen-like protein 6B (LOC114202755), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849960.1	2649	3.21e-42	426	168	57.955	75.00	176	0	50	225	1018	1545	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310403), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849960.1	2649	1.39e-11	191	78.2	77.083	87.50	48	0	1	48	22	165	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310403), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033849960.1	2649	0.039	115	48.9	52.941	58.82	51	0	293	343	1894	2046	1	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6E-like (LOC117310403), mRNA
NP_001338222.1-PNMA-1-48	369	XM_030846971.1	2205	3.43e-42	424	167	59.302	75.58	172	0	50	221	887	1402	2	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen Ma6F-like (LOC115847288), mRNA
NP_001338222.1-PNMA-1-48	369	XM_030846971.1	2205	9.19e-14	208	84.7	81.250	89.58	48	0	1	48	77	220	2	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen Ma6F-like (LOC115847288), mRNA
NP_001338222.1-PNMA-1-48	369	XM_030846971.1	2205	0.16	109	46.6	50.980	56.86	51	0	293	343	1793	1945	2	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen Ma6F-like (LOC115847288), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007096328.2	1281	5.50e-42	410	162	50.000	69.44	180	0	49	228	625	1164	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007096328.2	1281	1.54e-09	173	71.2	65.957	80.85	47	0	1	47	151	291	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_030850400.1	2023	8.31e-42	420	166	57.386	73.86	176	0	50	225	52	579	1	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen Ma6F-like (LOC115849298), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_030850400.1	2023	5.0	97	42.0	49.057	52.83	53	1	293	345	958	1104	1	9731	Globicephala melas	long-finned pilot whale	PREDICTED: Globicephala melas paraneoplastic antigen Ma6F-like (LOC115849298), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_033850389.1	2929	1.48e-41	422	167	58.721	75.58	172	0	50	221	1031	1546	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6F-like (LOC117310693), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033850389.1	2929	9.14e-14	209	85.1	81.250	89.58	48	0	1	48	239	382	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6F-like (LOC117310693), mRNA
NP_001338222.1-PNMA-1-48	369	XM_033850389.1	2929	0.053	114	48.5	50.943	56.60	53	0	293	345	1937	2095	2	9739	Tursiops truncatus	common bottlenose dolphin	PREDICTED: Tursiops truncatus paraneoplastic antigen Ma6F-like (LOC117310693), mRNA
NP_001338222.1-PNMA-1-48	369	XM_004417387.1	1269	1.75e-41	406	160	50.000	69.44	180	0	49	228	475	1014	1	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_004417387.1	1269	6.85e-09	168	69.3	62.500	77.08	48	0	1	48	1	144	1	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025917382.1	1248	2.06e-41	405	160	50.000	68.89	180	0	49	228	475	1014	1	9696	Puma concolor	puma	PREDICTED: Puma concolor PNMA family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025917382.1	1248	5.75e-10	176	72.4	66.667	79.17	48	0	1	48	1	144	1	9696	Puma concolor	puma	PREDICTED: Puma concolor PNMA family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_021693539.1	1269	2.86e-41	405	160	49.444	68.33	180	0	49	228	475	1014	1	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_021693539.1	1269	1.41e-09	173	71.2	64.583	79.17	48	0	1	48	1	144	1	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025862772.1	1417	9.54e-41	404	160	50.000	68.89	180	0	49	228	475	1014	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus paraneoplastic antigen-like protein 6B (LOC112816322), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025862772.1	1417	2.07e-09	173	71.2	64.583	79.17	48	0	1	48	1	144	1	34884	Callorhinus ursinus	northern fur seal	PREDICTED: Callorhinus ursinus paraneoplastic antigen-like protein 6B (LOC112816322), mRNA
NP_001338222.1-PNMA-1-48	369	XM_029930437.1	1732	1.63e-40	407	161	49.444	69.44	180	0	49	228	759	1298	3	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta paraneoplastic antigen-like protein 6B (LOC115283934), mRNA
NP_001338222.1-PNMA-1-48	369	XM_029930437.1	1732	2.25e-09	173	71.2	64.583	79.17	48	0	1	48	285	428	3	37032	Suricata suricatta	meerkat	PREDICTED: Suricata suricatta paraneoplastic antigen-like protein 6B (LOC115283934), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989071.1	3271	2.32e-40	413	163	50.556	68.89	180	0	49	228	940	1479	1	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912367), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989071.1	3271	2.99e-09	173	71.2	64.583	79.17	48	0	1	48	466	609	1	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912367), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989071.1	3271	0.82	104	44.7	47.170	60.38	53	0	293	345	1645	1803	1	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912367), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989073.1	3273	2.33e-40	413	163	50.556	68.89	180	0	49	228	944	1483	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912368), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989073.1	3273	2.99e-09	173	71.2	64.583	79.17	48	0	1	48	470	613	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912368), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025989073.1	3273	0.82	104	44.7	47.170	60.38	53	0	293	345	1649	1807	2	9627	Vulpes vulpes	red fox	PREDICTED: Vulpes vulpes paraneoplastic antigen-like protein 6B (LOC112912368), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027923976.2	1555	7.18e-40	400	158	42.667	57.67	300	2	49	345	587	1486	2	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114082878), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027923976.2	1555	5.83e-11	185	75.9	68.750	81.25	48	0	1	48	113	256	2	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114082878), mRNA
NP_001338222.1-PNMA-1-48	369	XM_011386902.1	510	9.33e-40	376	149	66.957	85.22	115	0	50	164	166	510	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus paraneoplastic antigen Ma6E-like (LOC105310792), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053109.1	2858	1.65e-39	406	160	50.000	68.89	180	0	49	228	933	1472	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X1, mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053109.1	2858	9.97e-10	176	72.4	66.667	79.17	48	0	1	48	459	602	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X1, mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053109.1	2858	3.1	99	42.7	49.057	56.60	53	0	293	345	1611	1769	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X1, mRNA
NP_001338222.1-PNMA-1-48	369	XM_007959028.1	1332	2.18e-39	393	155	52.795	63.35	161	1	62	222	361	789	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer putative paraneoplastic antigen-like protein 6B-like protein (LOC103213157), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007959028.1	1332	1.09e-13	206	84.0	77.083	87.50	48	0	1	48	1	144	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer putative paraneoplastic antigen-like protein 6B-like protein (LOC103213157), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053110.1	2774	2.25e-39	405	160	50.000	68.89	180	0	49	228	849	1388	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X2, mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053110.1	2774	1.17e-09	176	72.4	68.085	80.85	47	0	1	47	375	515	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X2, mRNA
NP_001338222.1-PNMA-1-48	369	XM_027053110.1	2774	3.2	99	42.7	49.057	56.60	53	0	293	345	1527	1685	3	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC106989240), transcript variant X2, mRNA
NP_001338222.1-PNMA-1-48	369	XM_013037268.1	1116	1.80e-38	382	151	46.190	63.81	210	1	22	223	373	1002	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_013037268.1	1116	9.46e-10	174	71.6	64.583	79.17	48	0	1	48	1	144	1	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027052965.1	2256	1.85e-38	397	157	49.718	68.36	177	0	56	232	4	534	1	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC113597212), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_027052965.1	2256	0.97	103	44.3	49.057	56.60	53	0	293	345	661	819	1	32536	Acinonyx jubatus	cheetah	PREDICTED: Acinonyx jubatus paraneoplastic antigen-like protein 6B (LOC113597212), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_027767579.1	1703	3.74e-37	383	152	58.647	76.69	133	0	53	185	996	1394	3	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis PNMA family member 6F (PNMA6F), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027767579.1	1703	2.35e-13	204	83.2	80.851	89.36	47	0	1	47	198	338	3	246437	Tupaia chinensis	Chinese tree shrew	PREDICTED: Tupaia chinensis PNMA family member 6F (PNMA6F), mRNA
NP_001338222.1-PNMA-1-48	369	XM_012952118.1	1812	4.81e-37	383	152	42.991	60.75	214	1	17	222	355	996	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus paraneoplastic antigen-like protein 6B (LOC101597865), mRNA
NP_001338222.1-PNMA-1-48	369	XM_012952118.1	1812	1.56e-09	174	71.6	64.583	79.17	48	0	1	48	1	144	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus paraneoplastic antigen-like protein 6B (LOC101597865), mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539596.1	1807	7.10e-37	382	151	48.947	65.26	190	2	37	223	782	1345	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102259002), mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539596.1	1807	3.44e-07	155	64.3	56.000	72.00	50	0	1	50	347	496	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102259002), mRNA
NP_001338222.1-PNMA-1-48	369	XM_026403510.1	1237	1.36e-36	372	147	48.168	67.02	191	1	49	237	475	1047	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 6A (Pnma6a), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_026403510.1	1237	4.33e-11	185	75.9	68.750	81.25	48	0	1	48	1	144	1	9999	Urocitellus parryii	Arctic ground squirrel	PREDICTED: Urocitellus parryii PNMA family member 6A (Pnma6a), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_027954512.1	1242	1.40e-36	372	147	48.168	67.02	191	1	49	237	475	1047	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114107166), mRNA
NP_001338222.1-PNMA-1-48	369	XM_027954512.1	1242	4.40e-11	185	75.9	68.750	81.25	48	0	1	48	1	144	1	93162	Marmota flaviventris	yellow-bellied marmot	PREDICTED: Marmota flaviventris paraneoplastic antigen-like protein 6B (LOC114107166), mRNA
NP_001338222.1-PNMA-1-48	369	XM_022491281.1	1257	2.44e-36	370	147	48.503	67.66	167	0	56	222	496	996	1	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni PNMA family member 6A (LOC111139126), mRNA
NP_001338222.1-PNMA-1-48	369	XM_022491281.1	1257	3.55e-08	162	67.0	60.417	77.08	48	0	1	48	1	144	1	391180	Enhydra lutris kenyoni	Enhydra lutris kenyoni	PREDICTED: Enhydra lutris kenyoni PNMA family member 6A (LOC111139126), mRNA
NP_001338222.1-PNMA-1-48	369	XM_036413145.1	2674	2.62e-36	382	151	44.633	61.02	177	0	49	225	1088	1618	2	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii paraneoplastic antigen Ma6E-like (LOC118704995), mRNA
NP_001338222.1-PNMA-1-48	369	XM_036413145.1	2674	1.88e-05	142	59.3	50.000	72.92	48	0	1	48	74	217	2	59472	Pipistrellus kuhlii	Kuhl's pipistrelle	PREDICTED: Pipistrellus kuhlii paraneoplastic antigen Ma6E-like (LOC118704995), mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539598.1	2994	2.98e-36	382	151	48.947	65.26	190	2	37	223	780	1343	3	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X3, mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539598.1	2994	3.96e-07	156	64.7	54.717	69.81	53	0	1	53	345	503	3	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X3, mRNA
NP_001338222.1-PNMA-1-48	369	XM_005866116.2	3041	3.40e-36	381	151	48.947	65.26	190	2	37	223	779	1342	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X1, mRNA
NP_001338222.1-PNMA-1-48	369	XM_005866116.2	3041	4.42e-07	155	64.3	54.717	69.81	53	0	1	53	344	502	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X1, mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539597.1	3059	3.41e-36	381	151	48.947	65.26	190	2	37	223	797	1360	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X2, mRNA
NP_001338222.1-PNMA-1-48	369	XM_014539597.1	3059	4.43e-07	155	64.3	54.717	69.81	53	0	1	53	362	520	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii paraneoplastic antigen-like protein 6B (LOC102256199), transcript variant X2, mRNA
NP_001338222.1-PNMA-1-48	369	XM_011384817.2	1547	2.09e-35	368	146	49.457	66.85	184	0	49	232	812	1363	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 6A (PNMA6A), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_011384817.2	1547	1.77e-09	173	71.2	64.583	79.17	48	0	1	48	338	481	2	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus PNMA family member 6A (PNMA6A), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_025049179.1	1672	6.43e-35	366	145	48.370	66.85	184	0	49	232	602	1153	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_025049179.1	1672	3.09e-08	164	67.8	62.500	79.17	48	0	1	48	128	271	2	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto PNMA family member 6A (PNMA6A), mRNA
NP_001338222.1-PNMA-1-48	369	XM_015558764.1	990	1.29e-34	353	140	48.421	65.79	190	2	37	223	64	627	1	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii paraneoplastic antigen-like protein 6B (LOC102752117), partial mRNA
NP_001338222.1-PNMA-1-48	369	XM_032850992.1	2412	2.02e-34	367	145	44.809	64.48	183	0	56	238	972	1520	3	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paraneoplastic antigen-like protein 6B (LOC116863566), mRNA
NP_001338222.1-PNMA-1-48	369	XM_032850992.1	2412	5.73e-08	162	67.0	60.417	77.08	48	0	1	48	477	620	3	76717	Lontra canadensis	Northern American river otter	PREDICTED: Lontra canadensis paraneoplastic antigen-like protein 6B (LOC116863566), mRNA
NP_001338222.1-PNMA-1-48	369	XM_021735391.1	2978	7.97e-34	363	144	47.644	66.49	191	1	49	237	624	1196	3	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_021735391.1	2978	1.04e-10	184	75.5	68.750	81.25	48	0	1	48	150	293	3	43179	Ictidomys tridecemlineatus	thirteen-lined ground squirrel	PREDICTED: Ictidomys tridecemlineatus paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_036174431.1	2338	9.01e-34	362	144	46.893	63.28	177	0	42	218	429	959	3	38674	Onychomys torridus	southern grasshopper mouse	PREDICTED: Onychomys torridus PNMA family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_004443901.1	1275	9.09e-34	353	140	47.222	67.22	180	0	49	228	484	1023	1	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic antigen-like protein 6B (LOC101404619), mRNA
NP_001338222.1-PNMA-1-48	369	XM_004443901.1	1275	3.31e-09	171	70.5	62.500	79.17	48	0	1	48	1	144	1	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum paraneoplastic antigen-like protein 6B (LOC101404619), mRNA
NP_001338222.1-PNMA-1-48	369	XM_006877217.1	1344	1.14e-33	353	140	47.826	65.84	161	1	58	218	535	1014	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic antigen Ma3-like (LOC102813920), mRNA
NP_001338222.1-PNMA-1-48	369	XM_006877217.1	1344	0.64	104	44.7	41.667	68.75	48	0	1	48	1	144	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica paraneoplastic antigen Ma3-like (LOC102813920), mRNA
NP_001338222.1-PNMA-1-48	369	XM_036227226.1	1639	1.15e-33	357	142	47.826	67.08	161	1	58	218	703	1182	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 3 (PNMA3), mRNA
NP_001338222.1-PNMA-1-48	369	XM_036227226.1	1639	0.13	110	47.0	50.000	72.92	48	0	1	48	178	321	1	9407	Rousettus aegyptiacus	Egyptian rousette	PREDICTED: Rousettus aegyptiacus PNMA family member 3 (PNMA3), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028863574.2	2744	2.42e-33	360	143	48.214	64.88	168	0	51	218	855	1358	3	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus paraneoplastic antigen-like protein 6B (LOC114689182), mRNA
NP_001338222.1-PNMA-1-48	369	XM_028863574.2	2744	5.84e-10	178	73.2	66.667	81.25	48	0	1	48	375	518	3	10041	Peromyscus leucopus	white-footed mouse	PREDICTED: Peromyscus leucopus paraneoplastic antigen-like protein 6B (LOC114689182), mRNA
NP_001338222.1-PNMA-1-48	369	XM_038315787.1	1053	3.42e-33	345	137	45.238	66.67	168	0	51	218	487	990	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius LOW QUALITY PROTEIN: paraneoplastic antigen-like protein 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_038315787.1	1053	1.19e-05	141	58.9	54.167	70.83	48	0	1	48	1	144	1	1047088	Arvicola amphibius	Eurasian water vole	Arvicola amphibius LOW QUALITY PROTEIN: paraneoplastic antigen-like protein 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007959029.1	1338	3.83e-33	349	139	47.647	64.71	170	2	58	225	535	1041	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_001338222.1-PNMA-1-48	369	XM_007959029.1	1338	4.75e-04	129	54.3	51.064	72.34	47	0	1	47	1	141	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer paraneoplastic Ma antigen 3 (PNMA3), mRNA
NP_001338222.1-PNMA-1-48	369	XM_006998510.2	2558	4.17e-33	358	142	48.214	64.88	168	0	51	218	793	1296	1	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_006998510.2	2558	5.95e-10	178	73.2	66.667	81.25	48	0	1	48	313	456	1	230844	Peromyscus maniculatus bairdii	prairie deer mouse	PREDICTED: Peromyscus maniculatus bairdii paraneoplastic Ma antigen family member 6A (Pnma6a), mRNA
NP_001338222.1-PNMA-1-48	369	XM_021689081.1	1389	4.33e-33	350	139	47.826	66.46	161	1	58	218	535	1014	1	29088	Neomonachus schauinslandi	Hawaiian monk seal	PREDICTED: Neomonachus schauinslandi paraneoplastic Ma antigen 3 (PNMA3), mRNA
