qaccver	qlen	saccver	slen	evalue	score	bitscore	pident	ppos	length	gapopen	qstart	qend	sstart	send	sframe	staxid	ssciname	scomname	stitle
NP_001071640.1-DUF4939-3-113	113	XM_006753251.2	1371	2.30e-49	437	172	87.273	91.82	110	0	4	113	190	519	1	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii protein FAM127-like (LOC102753903), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006777677.1	682	2.66e-49	420	166	89.888	93.26	89	0	25	113	10	276	1	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii protein FAM127-like (LOC102764144), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008510945.1	713	5.56e-49	419	166	89.320	93.20	103	0	1	103	81	389	3	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii protein Bop-like (LOC103544092), mRNA
NP_001071640.1-DUF4939-3-113	113	XR_004028783.1	1752	1.12e-47	432	171	94.186	97.67	86	0	25	110	641	898	2	61853	Nomascus leucogenys	northern white-cheeked gibbon	PREDICTED: Nomascus leucogenys uncharacterized LOC100605816 (LOC100605816), misc_RNA
NP_001071640.1-DUF4939-3-113	113	XM_010846650.1	246	7.60e-47	391	155	90.123	95.06	81	0	33	113	1	243	1	43346	Bison bison bison	Bison bison bison	PREDICTED: Bison bison bison protein FAM127-like (LOC104993414), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004875265.3	1045	2.37e-46	410	162	82.407	90.74	108	0	1	108	100	423	1	10181	Heterocephalus glaber	naked mole-rat	PREDICTED: Heterocephalus glaber protein FAM127A (LOC101703514), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005872848.2	1110	2.96e-46	411	162	90.698	94.19	86	0	28	113	1	258	1	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii protein FAM127 (LOC102244739), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_014481775.1	1391	3.68e-46	416	164	88.350	94.17	103	0	1	103	261	569	3	72004	Bos mutus	wild yak	PREDICTED: Bos mutus protein FAM127 (LOC102267451), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006881884.1	330	1.69e-44	378	150	80.000	84.76	105	0	1	105	1	315	1	28737	Elephantulus edwardii	Cape elephant shrew	PREDICTED: Elephantulus edwardii protein FAM127C-like (LOC102860299), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005087936.3	673	2.47e-44	387	153	80.899	87.64	89	0	25	113	324	590	3	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus protein FAM127A-like (LOC101838995), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_021630694.1	830	6.67e-44	388	154	83.146	86.52	89	0	25	113	284	550	2	10047	Meriones unguiculatus	Mongolian gerbil	PREDICTED: Meriones unguiculatus protein FAM127A-like (LOC110544909), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004443859.2	565	4.58e-43	376	149	89.873	93.67	79	0	35	113	1	237	1	73337	Ceratotherium simum simum	southern white rhinoceros	PREDICTED: Ceratotherium simum simum protein FAM127-like (LOC101409136), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003752079.4	910	2.33e-42	380	150	67.257	73.45	113	0	1	113	152	490	2	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus family with sequence similarity 127, member C (Fam127c), transcript variant X1, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003516199.5	1086	2.79e-42	384	152	79.775	86.52	89	0	25	113	192	458	3	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus retrotransposon Gag-like protein 8C (LOC100750952), transcript variant X1, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_010617514.2	298	3.33e-42	362	144	88.158	97.37	76	0	38	113	1	228	1	885580	Fukomys damarensis	Damara mole-rat	PREDICTED: Fukomys damarensis retrotransposon Gag-like protein 8C (LOC104857335), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_002720319.3	548	8.42e-42	367	145	78.070	84.21	114	1	1	113	109	450	1	9986	Oryctolagus cuniculus	rabbit	PREDICTED: Oryctolagus cuniculus protein FAM127C-like (LOC100356073), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005087938.3	983	1.04e-41	377	149	78.652	87.64	89	0	25	113	479	745	2	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus protein FAM127C-like (LOC101839800), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005087937.3	738	1.22e-41	371	147	75.281	86.52	89	0	25	113	419	685	2	10036	Mesocricetus auratus	golden hamster	PREDICTED: Mesocricetus auratus protein FAM127-like (LOC101839265), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_027432092.2	1340	1.97e-41	383	152	79.775	86.52	89	0	25	113	301	567	1	10029	Cricetulus griseus	Chinese hamster	PREDICTED: Cricetulus griseus retrotransposon Gag-like protein 8C (LOC100750952), transcript variant X2, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_021626974.1	1455	2.19e-41	384	152	80.899	87.64	89	0	25	113	623	889	2	10047	Meriones unguiculatus	Mongolian gerbil	PREDICTED: Meriones unguiculatus protein FAM127A-like (LOC110540156), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_001053139.6	1282	3.34e-41	380	150	67.257	73.45	113	0	1	113	157	495	1	10116	Rattus norvegicus	Norway rat	PREDICTED: Rattus norvegicus family with sequence similarity 127, member C (Fam127c), transcript variant X2, mRNA
NP_001071640.1-DUF4939-3-113	113	XM_017852406.1	1053	5.33e-41	374	148	95.946	98.65	74	0	40	113	1	222	1	61621	Rhinopithecus bieti	black snub-nosed monkey	PREDICTED: Rhinopithecus bieti protein FAM127C-like (LOC108515489), partial mRNA
NP_001071640.1-DUF4939-3-113	113	AK002323.1	1202	1.58e-40	374	148	79.775	85.39	89	0	25	113	151	417	1	10090	Mus musculus	house mouse	Mus musculus adult male kidney cDNA, RIKEN full-length enriched library, clone:0610008D06 product:weakly similar to LDOC1 PROTEIN (LEUCINE ZIPPER PROTEIN DOWN-REGULATED IN CANCER CELLS) [Homo sapiens], full insert sequence
NP_001071640.1-DUF4939-3-113	113	XM_023584415.1	939	3.36e-40	366	145	83.721	89.53	86	2	29	113	118	372	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus uncharacterized LOC101422577 (LOC101422577), partial mRNA
NP_001071640.1-DUF4939-3-113	113	NM_001100998.1	1237	4.88e-40	371	147	80.682	82.95	88	0	26	113	166	429	1	10116	Rattus norvegicus	Norway rat	Rattus norvegicus retrotransposon Gag like 8A (Rtl8a), mRNA
NP_001071640.1-DUF4939-3-113	113	FQ213211.1	1253	5.35e-40	371	147	80.682	82.95	88	0	26	113	189	452	3	10116	Rattus norvegicus	Norway rat	Rattus norvegicus TL0AAA49YB18 mRNA sequence
NP_001071640.1-DUF4939-3-113	113	AK003646.1	1220	9.17e-40	369	146	79.545	85.23	88	0	26	113	165	428	3	10090	Mus musculus	house mouse	Mus musculus 18-day embryo whole body cDNA, RIKEN full-length enriched library, clone:1110012O05 product:weakly similar to LDOC1 PROTEIN (LEUCINE ZIPPER PROTEIN DOWN-REGULATED IN CANCER CELLS) [Homo sapiens], full insert sequence
NP_001071640.1-DUF4939-3-113	113	BC029838.1	1246	1.08e-39	369	146	79.545	85.23	88	0	26	113	186	449	3	10090	Mus musculus	house mouse	Mus musculus CAAX box 1 homolog B (human), mRNA (cDNA clone MGC:36270 IMAGE:3967024), complete cds
NP_001071640.1-DUF4939-3-113	113	NM_001018063.2	1273	1.27e-39	369	146	79.545	85.23	88	0	26	113	215	478	2	10090	Mus musculus	house mouse	Mus musculus retrotransposon Gag like 8B (Rtl8b), mRNA
NP_001071640.1-DUF4939-3-113	113	NM_024170.2	1276	1.30e-39	369	146	79.545	85.23	88	0	26	113	218	481	2	10090	Mus musculus	house mouse	Mus musculus retrotransposon Gag like 8A (Rtl8a), mRNA
NP_001071640.1-DUF4939-3-113	113	BC003436.1	1208	1.37e-39	368	146	79.545	85.23	88	0	26	113	137	400	2	10090	Mus musculus	house mouse	Mus musculus CAAX box 1 homolog A (human), mRNA (cDNA clone MGC:6789 IMAGE:2647372), complete cds
NP_001071640.1-DUF4939-3-113	113	FQ212576.1	1278	1.74e-39	368	146	79.545	82.95	88	0	26	113	189	452	3	10116	Rattus norvegicus	Norway rat	Rattus norvegicus TL0AAA52YJ02 mRNA sequence
NP_001071640.1-DUF4939-3-113	113	XM_023584414.1	1220	2.38e-39	366	145	83.721	89.53	86	2	29	113	118	372	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus uncharacterized LOC101423447 (LOC101423447), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012648852.1	315	3.65e-39	343	136	80.899	86.52	89	3	25	113	67	312	1	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli protein FAM127A-like (LOC105813990), partial mRNA
NP_001071640.1-DUF4939-3-113	113	AL807398.8	106217	4.09e-38	369	146	79.545	85.23	88	0	26	113	89088	88825	-3	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-479D16 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	AL807398.8	106217	4.09e-38	369	146	79.545	85.23	88	0	26	113	62411	62148	-1	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-479D16 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	AL807398.8	106217	3.21e-32	325	129	68.539	78.65	89	0	25	113	26980	27246	1	10090	Mus musculus	house mouse	Mouse DNA sequence from clone RP23-479D16 on chromosome X, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_013350480.2	1241	1.14e-36	348	138	75.281	83.15	89	1	25	113	213	476	3	79684	Microtus ochrogaster	prairie vole	PREDICTED: Microtus ochrogaster uncharacterized LOC101994300 (LOC101994300), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_023584416.1	2588	2.55e-36	356	141	82.558	87.21	86	2	29	113	142	396	1	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus uncharacterized LOC101423010 (LOC101423010), mRNA
NP_001071640.1-DUF4939-3-113	113	AK013603.1	401	2.91e-36	326	130	68.539	78.65	89	0	25	113	85	351	1	10090	Mus musculus	house mouse	Mus musculus adult male hippocampus cDNA, RIKEN full-length enriched library, clone:2900027G03 product:weakly similar to LDOC1 PROTEIN (LEUCINE ZIPPER PROTEIN DOWN-REGULATED IN CANCER CELLS) [Homo sapiens], full insert sequence
NP_001071640.1-DUF4939-3-113	113	AB464610.1	455	3.32e-35	321	128	67.073	82.93	82	0	26	107	157	402	1	32630	synthetic construct	synthetic construct	Synthetic construct DNA, clone: pF1KB9623, Homo sapiens LDOC1 gene for leucine zipper, down-regulated in cancer 1, without stop codon, in Flexi system
NP_001071640.1-DUF4939-3-113	113	CR457088.1	441	3.72e-35	320	127	67.073	82.93	82	0	26	107	148	393	1	9606	Homo sapiens	human	Homo sapiens full open reading frame cDNA clone RZPDo834E057D for gene LDOC1, leucine zipper, down-regulated in cancer 1; complete cds, incl. stopcodon
NP_001071640.1-DUF4939-3-113	113	XM_025934316.1	441	6.34e-35	319	127	67.073	81.71	82	0	26	107	148	393	1	9696	Puma concolor	puma	PREDICTED: Puma concolor LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	EU446786.1	481	7.79e-35	319	127	67.073	82.93	82	0	26	107	170	415	2	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone IMAGE:100070007; IMAGE:100011995; FLH257396.01L leucine zipper, down-regulated in cancer 1 (LDOC1) gene, encodes complete protein
NP_001071640.1-DUF4939-3-113	113	XM_004654020.1	438	8.83e-35	318	127	65.854	84.15	82	0	26	107	148	393	1	51337	Jaculus jaculus	lesser Egyptian jerboa	PREDICTED: Jaculus jaculus leucine zipper, down-regulated in cancer 1 (Ldoc1), mRNA
NP_001071640.1-DUF4939-3-113	113	KJ893424.1	570	9.02e-35	321	128	67.073	82.93	82	0	26	107	213	458	3	32630	synthetic construct	synthetic construct	Synthetic construct Homo sapiens clone ccsbBroadEn_02818 LDOC1 gene, encodes complete protein
NP_001071640.1-DUF4939-3-113	113	XM_004380961.1	438	1.08e-34	317	126	67.073	81.71	82	0	26	107	148	393	1	127582	Trichechus manatus latirostris	Florida manatee	PREDICTED: Trichechus manatus latirostris LDOC1, regulator of NFKB signaling (LOC101359736), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007951720.1	399	1.08e-34	316	126	64.286	82.14	84	0	26	109	148	399	1	1230840	Orycteropus afer afer	Orycteropus afer afer	PREDICTED: Orycteropus afer afer leucine zipper, down-regulated in cancer 1 (LDOC1), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006869722.1	447	1.80e-34	316	126	67.073	81.71	82	0	26	107	148	393	1	185453	Chrysochloris asiatica	Cape golden mole	PREDICTED: Chrysochloris asiatica protein LDOC1-like (LOC102820813), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007098498.1	435	2.22e-34	315	125	66.265	80.72	83	0	25	107	97	345	1	74533	Panthera tigris altaica	Amur tiger	PREDICTED: Panthera tigris altaica leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_024988619.1	1467	2.38e-34	336	134	68.293	82.93	82	0	26	107	330	575	3	9913	Bos taurus	cattle	PREDICTED: Bos taurus protein LDOC1 (LOC112445078), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008506909.1	677	3.28e-34	320	127	67.073	82.93	82	0	26	107	315	560	3	9798	Equus przewalskii	Przewalski's horse	PREDICTED: Equus przewalskii leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	BC031701.1	1061	4.20e-34	328	130	68.539	78.65	89	0	25	113	82	348	1	10090	Mus musculus	house mouse	Mus musculus CAAX box 1 homolog C (human), mRNA (cDNA clone MGC:25692 IMAGE:3594379), complete cds
NP_001071640.1-DUF4939-3-113	113	NM_028375.3	965	5.04e-34	325	129	68.539	78.65	89	0	25	113	194	460	2	10090	Mus musculus	house mouse	Mus musculus retrotransposon Gag like 8C (Rtl8c), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_037511864.1	672	7.95e-34	317	126	67.073	82.93	82	0	26	107	241	486	1	50954	Talpa occidentalis	Iberian mole	PREDICTED: Talpa occidentalis LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004606535.1	428	8.78e-34	311	124	67.073	80.49	82	0	26	107	141	386	3	42254	Sorex araneus	European shrew	PREDICTED: Sorex araneus leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_002720520.3	795	2.18e-33	318	127	67.073	82.93	82	0	26	107	301	546	1	9986	Oryctolagus cuniculus	rabbit	PREDICTED: Oryctolagus cuniculus leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_027534470.1	1441	2.19e-33	329	131	68.293	82.93	82	0	26	107	298	543	1	30522	Bos indicus x Bos taurus	hybrid cattle	PREDICTED: Bos indicus x Bos taurus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007525832.2	602	3.85e-33	311	124	63.415	82.93	82	0	26	107	271	516	1	9365	Erinaceus europaeus	western European hedgehog	PREDICTED: Erinaceus europaeus leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_013976304.2	1419	4.47e-33	326	130	68.293	82.93	82	0	26	107	288	533	3	9925	Capra hircus	goat	PREDICTED: Capra hircus leucine zipper down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_019956460.1	1426	5.08e-33	326	130	68.293	82.93	82	0	26	107	283	528	1	9915	Bos indicus	zebu cattle	PREDICTED: Bos indicus leucine zipper down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_035288401.1	845	5.14e-33	316	126	67.073	82.93	82	0	26	107	429	674	3	9483	Callithrix jacchus	white-tufted-ear marmoset	PREDICTED: Callithrix jacchus protein LDOC1-like (LOC118150478), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_033090629.1	1433	5.15e-33	326	130	68.293	84.15	82	0	26	107	347	592	2	59479	Rhinolophus ferrumequinum	greater horseshoe bat	PREDICTED: Rhinolophus ferrumequinum LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006072621.2	1402	5.45e-33	326	130	68.293	82.93	82	0	26	107	268	513	1	89462	Bubalus bubalis	water buffalo	PREDICTED: Bubalus bubalis LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020881531.1	1394	6.39e-33	325	129	68.293	82.93	82	0	26	107	255	500	3	9880	Odocoileus virginianus texanus	Odocoileus virginianus texanus	PREDICTED: Odocoileus virginianus texanus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004587755.1	594	6.55e-33	309	123	65.854	81.71	82	0	26	107	229	474	1	9978	Ochotona princeps	American pika	PREDICTED: Ochotona princeps LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_037821638.1	1397	7.10e-33	325	129	68.293	82.93	82	0	26	107	288	533	3	27675	Choloepus didactylus	southern two-toed sloth	PREDICTED: Choloepus didactylus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004647497.2	1194	7.67e-33	322	128	67.073	84.15	82	0	26	107	295	540	1	10160	Octodon degus	degu	PREDICTED: Octodon degus LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012107219.3	1500	7.92e-33	326	130	68.293	82.93	82	0	26	107	350	595	2	9940	Ovis aries	sheep	PREDICTED: Ovis aries LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_020183010.1	1341	1.01e-32	323	129	67.073	82.93	82	0	26	107	220	465	1	51338	Castor canadensis	American beaver	PREDICTED: Castor canadensis LDOC1, regulator of NFKB signaling (Ldoc1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012779903.1	1456	1.12e-32	324	129	68.293	82.93	82	0	26	107	329	574	2	30608	Microcebus murinus	gray mouse lemur	PREDICTED: Microcebus murinus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007173005.1	1399	1.17e-32	323	129	68.293	82.93	82	0	26	107	280	525	1	310752	Balaenoptera acutorostrata scammoni	Balaenoptera acutorostrata scammoni	PREDICTED: Balaenoptera acutorostrata scammoni LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005614558.3	2441	1.31e-32	328	130	67.073	82.93	82	0	26	107	321	566	3	9796	Equus caballus	horse	PREDICTED: Equus caballus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_036841030.1	1428	1.32e-32	323	129	68.293	82.93	82	0	26	107	302	547	2	9771	Balaenoptera musculus	Blue whale	PREDICTED: Balaenoptera musculus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015598756.2	1284	1.37e-32	321	128	67.073	84.15	82	0	26	107	208	453	1	9402	Pteropus alecto	black flying fox	PREDICTED: Pteropus alecto LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_012665272.1	1334	1.40e-32	322	128	67.073	82.93	82	0	26	107	329	574	2	379532	Propithecus coquereli	Coquerel's sifaka	PREDICTED: Propithecus coquereli leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_011379514.2	1295	1.43e-32	321	128	67.073	84.15	82	0	26	107	208	453	1	132908	Pteropus vampyrus	large flying fox	PREDICTED: Pteropus vampyrus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_036305664.1	1390	1.99e-32	321	128	68.293	81.71	82	0	26	107	317	562	2	51298	Myotis myotis	Myotis myotis	PREDICTED: Myotis myotis LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	LT734675.1	3228	2.02e-32	327	130	67.073	82.93	82	0	26	107	635	880	2	1958742	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector	Human ORFeome Gateway entry vector pENTR223-LDOC1, complete sequence
NP_001071640.1-DUF4939-3-113	113	XM_005410901.2	1443	2.62e-32	321	128	67.073	82.93	82	0	26	107	330	575	3	34839	Chinchilla lanigera	long-tailed chinchilla	PREDICTED: Chinchilla lanigera leucine zipper, down-regulated in cancer 1 (Ldoc1), mRNA
NP_001071640.1-DUF4939-3-113	113	BC003104.1	1411	2.69e-32	321	128	67.073	82.93	82	0	26	107	226	471	1	9606	Homo sapiens	human	Homo sapiens leucine zipper, down-regulated in cancer 1, mRNA (cDNA clone MGC:1897 IMAGE:3503444), complete cds
NP_001071640.1-DUF4939-3-113	113	XM_010832780.1	1420	2.97e-32	321	128	67.073	81.71	82	0	26	107	276	521	3	43346	Bison bison bison	Bison bison bison	PREDICTED: Bison bison bison leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	BC008096.1	1039	3.09e-32	315	125	100.000	100.00	60	0	54	113	1	180	1	9606	Homo sapiens	human	Homo sapiens DKFZP564B147 protein, mRNA (cDNA clone IMAGE:4184493)
NP_001071640.1-DUF4939-3-113	113	XM_028130687.1	1427	3.44e-32	320	127	68.293	81.71	82	0	26	107	354	599	3	29078	Eptesicus fuscus	big brown bat	PREDICTED: Eptesicus fuscus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004415497.2	1358	3.45e-32	319	127	67.073	81.71	82	0	26	107	254	499	2	9708	Odobenus rosmarus divergens	Pacific walrus	PREDICTED: Odobenus rosmarus divergens leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	NM_001260647.2	1350	3.65e-32	319	127	67.073	82.93	82	0	26	107	242	487	2	9544	Macaca mulatta	Rhesus monkey	Macaca mulatta LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006101421.3	1387	3.82e-32	319	127	68.293	81.71	82	0	26	107	315	560	3	59463	Myotis lucifugus	little brown bat	PREDICTED: Myotis lucifugus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_005886392.2	1438	4.07e-32	320	127	68.293	81.71	82	0	26	107	365	610	2	109478	Myotis brandtii	Brandt's bat	PREDICTED: Myotis brandtii leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_036888198.1	1404	4.55e-32	319	127	67.073	82.93	82	0	26	107	301	546	1	143292	Manis pentadactyla	Chinese pangolin	PREDICTED: Manis pentadactyla LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_007449839.1	1340	4.89e-32	318	127	67.073	81.71	82	0	26	107	224	469	2	118797	Lipotes vexillifer	Yangtze River dolphin	PREDICTED: Lipotes vexillifer protein LDOC1-like (LOC103090198), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_002928867.4	2390	5.21e-32	324	129	67.073	81.71	82	0	26	107	313	558	1	9646	Ailuropoda melanoleuca	giant panda	PREDICTED: Ailuropoda melanoleuca LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_010952535.1	1455	5.28e-32	319	127	67.073	82.93	82	0	26	107	315	560	3	9837	Camelus bactrianus	Bactrian camel	PREDICTED: Camelus bactrianus leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_015249943.2	1468	5.51e-32	319	127	67.073	82.93	82	0	26	107	332	577	2	30538	Vicugna pacos	alpaca	PREDICTED: Vicugna pacos LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_024555275.1	1415	5.56e-32	319	127	65.854	84.15	82	0	26	107	315	560	3	9430	Desmodus rotundus	common vampire bat	PREDICTED: Desmodus rotundus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_008574074.1	1158	5.58e-32	315	125	67.073	84.15	82	0	26	107	25	270	1	482537	Galeopterus variegatus	Sunda flying lemur	PREDICTED: Galeopterus variegatus leucine zipper, down-regulated in cancer 1 (LDOC1), partial mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003940717.2	1467	5.69e-32	319	127	67.073	82.93	82	0	26	107	333	578	3	39432	Saimiri boliviensis boliviensis	Bolivian squirrel monkey	PREDICTED: Saimiri boliviensis boliviensis leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_032475052.1	1481	5.75e-32	319	127	67.073	82.93	82	0	26	107	335	580	2	419612	Camelus ferus	Wild Bactrian camel	PREDICTED: Camelus ferus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_028482940.1	2401	5.92e-32	323	129	68.293	82.93	82	0	26	107	301	546	1	9755	Physeter catodon	sperm whale	PREDICTED: Physeter catodon LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_032256082.1	1462	6.04e-32	319	127	67.073	82.93	82	0	26	107	333	578	3	9515	Sapajus apella	Tufted capuchin	PREDICTED: Sapajus apella LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_017499931.2	1469	6.17e-32	319	127	67.073	82.93	82	0	26	107	333	578	3	2715852	Cebus imitator	Panamanian white-faced capuchin	PREDICTED: Cebus imitator LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_006760067.2	1446	6.22e-32	319	127	68.293	81.71	82	0	26	107	367	612	1	225400	Myotis davidii	Myotis davidii	PREDICTED: Myotis davidii leucine zipper, down-regulated in cancer 1 (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_032620973.1	1428	7.01e-32	318	127	67.073	81.71	82	0	26	107	315	560	3	42100	Phocoena sinus	vaquita	PREDICTED: Phocoena sinus LDOC1 regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_004462935.3	1380	7.31e-32	317	126	67.073	82.93	82	0	26	107	269	514	2	9361	Dasypus novemcinctus	nine-banded armadillo	PREDICTED: Dasypus novemcinctus LDOC1, regulator of NFKB signaling (LDOC1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_013025941.1	1408	7.33e-32	318	127	67.073	82.93	82	0	26	107	263	508	2	10020	Dipodomys ordii	Ord's kangaroo rat	PREDICTED: Dipodomys ordii leucine zipper, down-regulated in cancer 1 (Ldoc1), mRNA
NP_001071640.1-DUF4939-3-113	113	XM_003640234.4	1401	8.19e-32	317	126	67.073	81.71	82	0	26	107	266	511	2	9615	Canis lupus familiaris	dog	PREDICTED: Canis lupus familiaris LDOC1, regulator of NFKB signaling (LDOC1), mRNA
